r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,3.710793975937777e-06,199671308.85363314,77754889.38674274
0.0013210387147392,7.833898393646418e-06,63017950.02802028,11463903.49765179
0.0015860534787928,1.690472811260543e-05,17809018.892222695,4923361.80871118
0.0019042330928867,2.8449420482189623e-05,53235245.787435755,8015385.9014937105
0.0022862430053776,4.8240321687191105e-05,23057175.137012113,4932222.980207842
0.0027448882698043,8.081284658708937e-05,19088697.36175162,4270445.313095749
0.0032955427730067,0.0001381239979932,15657200.56816512,3264519.196817803
0.0039566645710832,0.0002247091907651,15021768.170437036,2774983.617535334
0.0047504146073584,0.0003393314935774,7086044.406677895,1691034.6901061968
0.0057033995519175,0.0004972463927756,5276230.134292361,1075035.7814913206
0.0068475636628487,0.0007380356907698,4417094.919970682,959820.3358411011
0.0082212595645699,0.0011087027779218,3665655.7319177217,783539.0944124348
0.0098705338359591,0.0016005891349544,2568818.5078942585,516886.9192690903
0.0118506705014745,0.0023027538172902,1782093.7844959719,395298.3710239868
0.014228044163416,0.0032881757731226,1451944.4804019106,295620.1566397001
0.0170823448927153,0.004620763120926,939512.5758356978,203135.69507791213
0.020509249457068,0.0063916364683319,711642.9536189468,149824.04121524448
0.024623628426541,0.0088160218659446,504340.4612371682,109648.83070277233
0.0295633966595206,0.0120576065591471,360617.6228214823,78852.34819215396
0.0354941362381063,0.0162215297105911,257192.73839128937,58121.34486054494
0.0426146468147303,0.0215951716981907,176419.39923530453,39570.18998991893
0.0511636094188018,0.0284857038010654,121175.60044614968,26978.23175644469
0.0614275870955911,0.0369409540304605,79088.0703694697,17967.182190123713
0.0737506305604739,0.047072658516096,47396.10880902807,11005.547436803798
0.0885458108521064,0.0595978251162113,30715.450779963772,6688.993272263774
0.1063090655615219,0.0753390131621393,20654.21207904696,4712.790581601808
0.1276358227656924,0.0972648578346303,16169.135377436603,3625.81777865566
0.1532409599033448,0.1268390612019709,12507.545950755437,2864.705408835797
0.183982766618797,0.1639684411043208,9484.491237924864,2143.120673645309
0.2208917148134356,0.2135091899248572,6828.683060605995,1601.6164807634475
0.2652050002830813,0.2787107262551763,5175.40178819269,1219.4667346608078
0.3184080137842777,0.3553419203418256,4207.964764154441,906.1656013240167
0.3822841316484654,0.4440245363309954,2975.129999713079,671.8928900327902
0.4589744949360234,0.540249134921038,1729.8744376451316,422.33344166484153
0.5510497809401385,0.6347057463367669,877.4824071540941,240.89212993176164
0.6615963728365803,0.7439329670184954,592.205676891941,189.96840567511674
0.7943198159043792,0.887917545631066,410.81297579655234,174.89392422946997
0.9536690281919292,1.0303745140568754,184.1293603215877,93.88726749785869
1.1449854291964725,1.143353759758719,432.9065022638932,104.18982468261703
1.3746819853820282,1.223928703220906,432.3007949805287,97.4452352521463
