r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,6.08199315018316e-06,37972882.950742155,20602922.530124005
0.0013210387147392,1.2772185615384635e-05,12448758.003194094,4508103.25226337
0.0015860534787928,2.67607698608059e-05,42261378.93566749,15487011.999351984
0.0019042330928867,5.35215397216118e-05,19255203.869201597,10314736.43556005
0.0022862430053776,9.913648834798552e-05,13184769.549692897,3860615.1930263685
0.0027448882698043,0.0001636056157399,8866787.922142737,2893687.5317202564
0.0032955427730067,0.0002761224890183,9822836.763918081,3351429.6036807145
0.0039566645710832,0.0004257395205128,11443546.10762591,2502197.3899466204
0.0047504146073584,0.0006629372533699,8065291.2959843995,2267848.5197000857
0.0057033995519175,0.0010223830485457,6352640.8028002465,1377890.7898879743
0.0068475636628487,0.0015028605074102,4559421.381718447,1110424.9215430073
0.0082212595645699,0.0021390369909194,2577156.7614800604,679486.0448350633
0.0098705338359591,0.0030111948086556,1845884.1598632724,440502.36292756407
0.0118506705014745,0.0041740718989707,1219813.0830571249,281219.36520966614
0.014228044163416,0.0056513880351501,701718.3041778115,161162.4246941633
0.0170823448927153,0.0076347260014249,494746.75298196403,101674.00759484175
0.020509249457068,0.0103156685820256,338097.6243250996,66076.43906868639
0.024623628426541,0.0141582718543113,250529.45089081745,46779.975596873315
0.0295633966595206,0.0198321632641172,210079.02453830666,38420.08856222964
0.0354941362381063,0.0272941606600769,152067.3955292728,29508.73485659232
0.0426146468147303,0.0364761457189084,104108.68154646941,21118.55265856339
0.0511636094188018,0.0477892611775641,77416.53294157391,15817.605783660329
0.0614275870955911,0.0614530669887656,51397.40942613245,11560.542721727423
0.0737506305604739,0.0785379939469451,35414.12005291305,8531.193300972243
0.0885458108521064,0.0988700970480074,25230.39914269394,6024.0448035326735
0.1063090655615219,0.1234133722062566,14615.162132117015,4007.3856720541958
0.1276358227656924,0.1534760561482969,10449.869355278792,2823.719762041672
0.1532409599033448,0.1886561291269013,7865.441066515157,1952.6237488461315
0.183982766618797,0.2335679993451139,5863.271602000293,1485.0360955493047
0.2208917148134356,0.2887395838083704,3565.0120992829025,1038.1032029013502
0.2652050002830813,0.3655010275561471,2184.2310224022253,881.9697055854213
0.3184080137842777,0.4693735639701802,1578.1976293344114,761.7815704749825
0.3822841316484654,0.5530015779845137,1021.6798650307423,385.55236219485613
0.4589744949360234,0.6267645991092501,831.891680826236,246.60871833600623
0.5510497809401385,0.7092364262257338,1057.6999785207402,200.99122256499834
0.6615963728365803,0.8075743488731003,932.1288578003747,186.2038550191044
0.7943198159043792,0.9165588005298624,392.48160088809493,128.3601362160862
0.9536690281919292,1.0305785343156613,471.70572365334885,132.8924845030929
1.1449854291964725,1.0992594419641044,582.4597012335438,107.67014609976873
1.3746819853820282,1.126106576127643,156.88907074738296,25.930654100829088
