r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,3.438728835553672e-06,28227032.86982208,17899420.538206615
0.0013210387147392,4.126474602664406e-06,0.0,0.0
0.0015860534787928,1.1691678040882484e-05,126481167.80158587,3988263.2240035543
0.0019042330928867,2.063237301332203e-05,104139147.31320596,15206935.397555083
0.0022862430053776,3.78260171910904e-05,8944379.963969639,2654694.9740188024
0.0027448882698043,6.258486480707683e-05,23188029.697114795,4472413.2355154995
0.0032955427730067,9.697215316261357e-05,6685963.555712466,2530846.014511703
0.0039566645710832,0.0001451143568603,8514270.114930952,1935341.219772438
0.0047504146073584,0.0002228296285438,5006920.245954059,1151768.3415979263
0.0057033995519175,0.0003521258327606,8815534.404490234,1639541.6485089653
0.0068475636628487,0.0005336907152779,4378782.044173891,825203.0339601296
0.0082212595645699,0.0008136032424919,3426068.676570872,716823.2919159551
0.0098705338359591,0.0011904879228686,2067110.387682473,447388.84868743265
0.0118506705014745,0.0017324315873519,1303775.4143744498,299523.8517122113
0.014228044163416,0.002472446032763,1073924.506511805,211233.78196144543
0.0170823448927153,0.0035425784463873,786733.9824314421,149542.91332366923
0.020509249457068,0.0049834058284843,498430.3346540929,96901.41596201963
0.024623628426541,0.0069682401123659,303570.30474619166,65920.37708977032
0.0295633966595206,0.0097164721977404,227270.34647258307,47584.48532811821
0.0354941362381063,0.013564409764725,170087.5246571273,35090.910599804665
0.0426146468147303,0.0187788981709586,123818.70340913576,25230.541364924025
0.0511636094188018,0.0258908771486507,82265.41422530584,17513.865753768037
0.0614275870955911,0.0356754361773351,60074.82741224721,13104.380882905645
0.0737506305604739,0.0504145157122852,50550.426183981515,11648.995634944895
0.0885458108521064,0.0686335888288157,34023.11285263993,7909.628918299554
0.1063090655615219,0.0919708659441842,24314.47823771425,5670.556707508393
0.1276358227656924,0.1221016957470726,16802.81171158238,4095.9112276532583
0.1532409599033448,0.1608692368933376,13322.88192861217,3264.1912394253854
0.183982766618797,0.2095994632219687,10290.588659110495,2540.3508600849814
0.2208917148134356,0.2688164370075043,7611.459999879574,1940.532893584223
0.2652050002830813,0.3398901478180289,5386.532670239233,1445.650367971761
0.3184080137842777,0.4139830625461696,3066.4369218360166,839.1827125453668
0.3822841316484654,0.4972236837226503,1981.7089754451742,571.1430871954988
0.4589744949360234,0.5910679691364442,1394.4109811913402,415.1972753568996
0.5510497809401385,0.7012778528244051,1150.7864523373346,328.2802598015019
0.6615963728365803,0.81134399764704,731.3282770941379,205.84339662376064
0.7943198159043792,0.9169783087464132,456.6673245593469,128.76115506754482
0.9536690281919292,1.031534745682514,289.846532941559,101.27508199446181
1.1449854291964725,1.126815732003802,353.43380363499546,98.45293671595124
1.3746819853820282,1.251614078903716,466.3828319661947,103.02238781826351
