r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,7.223791084721644e-06,62260673.26841906,9656140.667439178
0.0013210387147392,1.2899626937002936e-05,43984571.16908597,8512914.932473648
0.0015860534787928,2.9927134493846808e-05,59055737.278518036,7497338.604314043
0.0019042330928867,5.4694418212892446e-05,15312232.976681296,3124755.056370901
0.0022862430053776,9.958511995366266e-05,29267923.90426162,6097069.6458371105
0.0027448882698043,0.0001671791651035,31205958.748423185,4060240.4871190777
0.0032955427730067,0.0002729561059869,17148662.860302918,3077792.3105472373
0.0039566645710832,0.0004499389875626,16195344.189865226,3117294.7591566416
0.0047504146073584,0.0006754244664214,10079372.25375548,2068954.0993057438
0.0057033995519175,0.0009927552890717,6782058.269111498,1517532.025613783
0.0068475636628487,0.0014354704855496,5308946.239079779,1086702.2977326699
0.0082212595645699,0.0020319492351167,3206213.862289666,635060.5521381461
0.0098705338359591,0.0028580413441623,2230994.1049578395,452594.0250714857
0.0118506705014745,0.0039565735741175,1465649.9992307497,309309.91541917954
0.014228044163416,0.0055200083588822,1038768.7369718181,217779.17734817503
0.0170823448927153,0.0076118118629866,742460.8429693622,160857.82618200267
0.020509249457068,0.0103284732959195,485933.35207872913,105428.0325198648
0.024623628426541,0.0140038350028103,331055.1947153612,75196.41993119588
0.0295633966595206,0.0189361363584428,247580.4623157258,56050.57896582635
0.0354941362381063,0.0253400271550485,173740.5291124762,39420.9329037198
0.0426146468147303,0.0339884530386928,132316.8951768935,30589.683808865706
0.0511636094188018,0.0449773872337868,92944.04354374048,21721.409529517794
0.0614275870955911,0.058791855713162,66530.52171487028,15485.205342659987
0.0737506305604739,0.0762414390633846,46462.1438346189,11054.031325714383
0.0885458108521064,0.0972982740902707,31446.06670416334,7813.94078919837
0.1063090655615219,0.122400432124601,22044.661714834427,5470.745464282637
0.1276358227656924,0.1520974372738917,14978.810253276779,3786.1288937790896
0.1532409599033448,0.1887922320439677,11556.533940836298,2935.12978009297
0.183982766618797,0.2342123344742325,9083.528034423993,2277.8716853471255
0.2208917148134356,0.289009949702621,6744.427015145462,1747.3144114819845
0.2652050002830813,0.3506727463868824,4493.08712950871,1244.6446853338473
0.3184080137842777,0.4177152034889515,3060.0852218019118,841.8471808070273
0.3822841316484654,0.4914448271951629,1920.7760248193263,541.4793313180468
0.4589744949360234,0.5776483901494562,1405.2877442426545,415.5102667460317
0.5510497809401385,0.672313592389346,1012.8935750648535,269.5822426821348
0.6615963728365803,0.7846646991449442,717.843125899125,183.12369648926384
0.7943198159043792,0.9035074141603198,423.2807320237388,133.65979968066708
0.9536690281919292,1.0276658074438956,360.5449581668797,110.84856606508936
1.1449854291964725,1.1576089094311008,374.97818394942095,148.71414742236956
1.3746819853820282,1.2712618465371814,246.7158127259464,101.09112117902332
