r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,7.463855707843255e-07,,
0.0013210387147392,5.971084566274604e-06,38787556.53588574,4416004.141942371
0.0015860534787928,1.343494027411786e-05,17255436.543649137,842457.0096940316
0.0019042330928867,3.060180840215734e-05,33214430.831021857,3390241.7016772386
0.0022862430053776,6.4189159087452e-05,20361078.92065371,6669648.229358191
0.0027448882698043,0.0001156897634715,15134942.671066003,3028065.9532713406
0.0032955427730067,0.000179878922559,9981825.180613842,1825471.7251797994
0.0039566645710832,0.0003090036263047,13103548.817199806,3362503.0754638584
0.0047504146073584,0.0004881361632929,8064108.888545406,1835550.1720831352
0.0057033995519175,0.0007605668966292,10025261.096238766,1724718.4662186857
0.0068475636628487,0.0011322669108798,4597563.726654576,1103463.6327155728
0.0082212595645699,0.0017039982581006,3575853.1693638396,740150.3563908724
0.0098705338359591,0.0024264994906198,2337408.7227319176,507112.92456094956
0.0118506705014745,0.003446808565882,1640941.4424799103,332772.3305777685
0.014228044163416,0.0048947965732036,1078717.2925437577,240857.57260466128
0.0170823448927153,0.0067189629082004,692894.1455198431,151002.61856166803
0.020509249457068,0.0091574045679528,472261.6148632511,98784.1769601689
0.024623628426541,0.0124034354152939,319798.9544862154,63486.22483660709
0.0295633966595206,0.0167488922084002,211900.15856947115,44947.090238758974
0.0354941362381063,0.0226102580957695,148957.04619802712,30747.830807948536
0.0426146468147303,0.03039505959905,95826.15851619623,20048.830537305883
0.0511636094188018,0.0411952588082992,70972.69649058163,15029.388733616275
0.0614275870955911,0.055378077424343,49504.01805630874,10593.783824984639
0.0737506305604739,0.073872019097237,33964.6390533202,7356.417747104196
0.0885458108521064,0.0977436688076321,21785.04801613475,5122.712496578368
0.1063090655615219,0.1286305964978291,15512.671481551892,3672.8223462250285
0.1276358227656924,0.1678845064365183,10546.5094672663,2581.7826008853863
0.1532409599033448,0.2155494353723761,6470.611434703318,1797.9413063700654
0.183982766618797,0.272118744167691,4108.220775119526,1236.3885714060252
0.2208917148134356,0.3426036655447088,2844.74170945133,987.018863123589
0.2652050002830813,0.4372714794151386,2303.1624519493557,923.6269371044441
0.3184080137842777,0.546929701089201,1659.0147179112719,706.8402349260375
0.3822841316484654,0.6375961419146562,910.1850126909715,377.08179403942427
0.4589744949360234,0.7118771803046832,665.1963034454317,216.5293876641942
0.5510497809401385,0.7838877137883842,481.55843905676187,138.74161324024942
0.6615963728365803,0.8619051583457573,412.2822854992635,102.28801246417098
0.7943198159043792,0.9473521248747178,320.4657106537531,78.12874422159031
0.9536690281919292,1.033529802877476,240.50086241157086,55.003640784641426
1.1449854291964725,1.0836779566073331,241.61316768371952,47.23264945732539
1.3746819853820282,1.114544731887119,116.08949765688027,25.74062859368035
