r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,4.137749684396133e-06,125687077.63311729,29515648.243231267
0.0013210387147392,1.046607273111963e-05,39825693.39754184,13811921.18560686
0.0015860534787928,2.239252770379084e-05,88944339.59391277,30232397.394650187
0.0019042330928867,4.0890702763444135e-05,68925367.40886478,14991388.575372316
0.0022862430053776,6.912475943344127e-05,84312483.04608503,14093677.427618736
0.0027448882698043,0.0001178041674851,56331845.33440068,12115380.589471044
0.0032955427730067,0.0001830345742744,31926625.6045062,6316669.497826901
0.0039566645710832,0.0002696839206065,25836222.772109136,4879254.7174409395
0.0047504146073584,0.0003911390436955,9966306.249584442,2384060.4978669663
0.0057033995519175,0.0005607867807558,11434648.254162742,2385806.11623149
0.0068475636628487,0.0008078347766182,7943184.983523754,1589640.8403668485
0.0082212595645699,0.0011120810769415,4627358.064365149,975048.836705139
0.0098705338359591,0.0015536033079706,3017294.2795028673,693191.7485237133
0.0118506705014745,0.0021467618950808,2183551.5523088984,444097.6142503157
0.014228044163416,0.0029477815545718,1531486.9225798047,320445.7280224675
0.0170823448927153,0.0040007171507305,1047251.4343260799,221754.2028581655
0.020509249457068,0.0054603692011613,699392.4366810808,145120.6153285604
0.024623628426541,0.0073688453938289,466995.36855590297,97137.7032355283
0.0295633966595206,0.0099077199207664,318076.6361754918,67007.1564672983
0.0354941362381063,0.0133233105867152,215635.80795656823,45546.87288239319
0.0426146468147303,0.0180074866264919,158889.57550230922,34314.65667831912
0.0511636094188018,0.0244886630144978,107339.1829688616,23883.639672619833
0.0614275870955911,0.0330058556442669,76982.47044931588,17227.21932144934
0.0737506305604739,0.0441622023815599,60684.59371253346,11880.36128924739
0.0885458108521064,0.0582509966598885,44370.580664330984,8488.655016344028
0.1063090655615219,0.0751522437384051,29398.9810169749,6625.254736097051
0.1276358227656924,0.0955912667970804,19537.953157998578,4576.924811554514
0.1532409599033448,0.1196486302562401,12886.786946066472,3081.059895293018
0.183982766618797,0.1495295113006269,8764.270404808807,2043.2068304986458
0.2208917148134356,0.1855067580123707,5174.838471939255,1317.645364652104
0.2652050002830813,0.228766687565692,3391.666585862211,917.7702026642007
0.3184080137842777,0.2816979985136886,1937.9938593081085,627.865803547782
0.3822841316484654,0.3536554127016594,1256.1582131694547,450.96888371285263
0.4589744949360234,0.4693308296727182,838.6568673361912,442.3306015210551
0.5510497809401385,0.6112181607033057,695.549263293087,325.84666124392015
0.6615963728365803,0.752379438362802,486.04258326595226,183.49327735315708
0.7943198159043792,0.903591066608656,275.4938943366742,124.84689168578396
0.9536690281919292,1.0221509819038197,129.40966197615694,77.33145994181488
1.1449854291964725,1.057876799472976,72.62656869198818,35.35111202610914
1.3746819853820282,1.0671864928658272,18.591931167070886,9.02008079689068
