r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,2.0874103961581336e-06,141735578.02708375,31714423.40170663
0.0013210387147392,7.305936386553467e-06,43146159.61477832,5793082.647445081
0.0015860534787928,1.826484096638367e-05,12187464.543025311,5219712.475897966
0.0019042330928867,3.392041893756967e-05,90746272.8660774,7336013.763219405
0.0022862430053776,5.896934369146728e-05,10792509.678899456,4871525.398866152
0.0027448882698043,8.871494183672069e-05,37727215.79902566,7961437.985789668
0.0032955427730067,0.0001435094647358,10121874.045390325,4336623.970750148
0.0039566645710832,0.0002494455423408,18182543.059373043,4676838.274195261
0.0047504146073584,0.0003606001459363,8347091.884308033,2044577.0493231239
0.0057033995519175,0.0005317677984212,5989676.667511508,1369449.9528507288
0.0068475636628487,0.0007843444563564,4577514.001862978,1327338.1528527606
0.0082212595645699,0.0011402479289013,3387380.65914505,767952.1919376208
0.0098705338359591,0.0016354860453898,3179687.8596213656,607420.5400389393
0.0118506705014745,0.002311285161146,1915737.1375054407,356842.1153976639
0.014228044163416,0.0032234835042671,1146394.9363521116,213800.9608089154
0.0170823448927153,0.0044555774905995,735931.7465451742,151411.37462105733
0.020509249457068,0.0061145469029462,486707.6086469314,101086.93437633911
0.024623628426541,0.0084049579601307,345054.5943286689,67707.60402156643
0.0295633966595206,0.0117552516459645,244559.78485541046,45702.919322630005
0.0354941362381063,0.0164634057944991,189054.5326418023,33045.61894490392
0.0426146468147303,0.0228273982397863,125723.65236289914,22165.80336504357
0.0511636094188018,0.0310225714551031,76299.06102001133,13769.540897606297
0.0614275870955911,0.0419412933848072,47742.108521878,8811.990720115607
0.0737506305604739,0.0570410983380161,32314.934749624514,6136.756398995151
0.0885458108521064,0.077856232955906,21432.20177302231,4757.856449364744
0.1063090655615219,0.1071801742011355,14341.947509287827,3818.461892519468
0.1276358227656924,0.142472021768981,10139.969698667275,2815.9375897929845
0.1532409599033448,0.1835856569317116,7581.486028060128,2091.6495807003153
0.183982766618797,0.2341568267468357,6042.286596341691,1704.8354002139301
0.2208917148134356,0.2948795951710758,5281.286709594844,1371.7067338633708
0.2652050002830813,0.3561304784255439,3434.058688358659,870.7217122514512
0.3184080137842777,0.4239311336505573,2546.9542155273284,611.2071492741295
0.3822841316484654,0.4918001515660447,1739.6202476302822,394.1129186752898
0.4589744949360234,0.5700216813412784,1401.9269537873067,308.0067095294947
0.5510497809401385,0.6616355143656637,1113.9384210562214,260.2043082964325
0.6615963728365803,0.7623890738096273,827.9469569183275,179.29986766683004
0.7943198159043792,0.8856115187578372,689.1399720548405,150.11798627334733
0.9536690281919292,1.0277683415569985,585.7427801003602,114.64163277995249
1.1449854291964725,1.1066865445519498,714.646290463075,92.41111227552983
1.3746819853820282,1.1626959403016648,494.9154248532958,42.904942722377314
