r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,5.042451639230749e-06,157695763.98037386,11309434.350186415
0.0013210387147392,1.4006810108974304e-05,82857003.40964596,19035383.774022482
0.0015860534787928,2.577253060051272e-05,45102179.59073143,9901632.185570622
0.0019042330928867,5.6027240435897216e-05,55463515.585911445,10868803.51673997
0.0022862430053776,8.908331229307657e-05,50492706.14732494,8785208.109928174
0.0027448882698043,0.0001400681010897,43014335.888501726,6733689.516241221
0.0032955427730067,0.0002241089617435,20207230.586406168,3268539.3733717278
0.0039566645710832,0.0003316812633805,24898392.502335723,3556260.161079376
0.0047504146073584,0.0004863164469835,13571455.474743634,2511437.13194663
0.0057033995519175,0.0007569280182889,7365917.576650396,1725426.9267088685
0.0068475636628487,0.0010914106436912,5999371.959654861,1093723.2954401884
0.0082212595645699,0.0015782873630792,4030856.3782949112,846424.0126646407
0.0098705338359591,0.0022354868933922,3032568.749763097,647634.5076382195
0.0118506705014745,0.0031308021955579,1959769.2635905426,425736.0077854078
0.014228044163416,0.0043628412127433,1423028.5985830456,302929.9590758665
0.0170823448927153,0.0060066804471325,995877.1903217299,210005.38417516463
0.020509249457068,0.0081407580353358,689478.4569606443,145804.63972293923
0.024623628426541,0.0109353967882784,456533.6975751438,101553.22031030171
0.0295633966595206,0.0145754865993986,319219.60134705,68943.5762948271
0.0354941362381063,0.0193271568607671,221265.7388179333,47546.8402114699
0.0426146468147303,0.025582598255435,166273.0859165514,35499.28056672301
0.0511636094188018,0.0336886194017006,110331.3025459307,24378.432275467912
0.0614275870955911,0.0440004330039275,79384.32851638475,17633.66490358832
0.0737506305604739,0.056876053128501,54093.298829473024,12273.992996401925
0.0885458108521064,0.0730242243669353,37838.94673541921,8306.733641743958
0.1063090655615219,0.0924018057440947,24266.34777027232,5579.459266991629
0.1276358227656924,0.1168106333123977,17066.895578237236,3947.3834944276027
0.1532409599033448,0.1477522371155263,12187.937110144234,2840.661323963032
0.183982766618797,0.1881652459143433,9137.656937641786,2189.334417985703
0.2208917148134356,0.2403400532978682,6650.687662718982,1725.5591089718268
0.2652050002830813,0.3022249417213385,3793.9788451159984,1069.3936548757138
0.3184080137842777,0.3611241385019798,2384.2520406057383,620.0281525976753
0.3822841316484654,0.431405829449578,1902.5157801008631,461.0325036118325
0.4589744949360234,0.5173745874468231,1458.8302874139233,399.50491874805886
0.5510497809401385,0.6359803335427869,1540.0165345123235,433.24420461101
0.6615963728365803,0.774133423554431,986.4429408341323,313.9740985469412
0.7943198159043792,0.917897081423326,452.6648653620078,169.3637174980219
0.9536690281919292,1.013608416259969,254.94264183465822,73.44153990414206
1.1449854291964725,1.0320509029942533,124.41208576648599,29.667052736673668
1.3746819853820282,1.03958768737769,64.45030912306858,9.50420965359753
