r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,4.137749684396133e-06,114368533.94548044,27201465.595657095
0.0013210387147392,1.046607273111963e-05,40246982.80517546,14548843.541675799
0.0015860534787928,2.239252770379084e-05,91094656.26862955,29047071.874391735
0.0019042330928867,4.0890702763444135e-05,66822637.016100675,14933671.674415622
0.0022862430053776,6.912475943344127e-05,86406024.75464822,14221252.6317607
0.0027448882698043,0.0001178041674851,54528734.692651674,12011456.27329447
0.0032955427730067,0.0001830345742744,31419146.480333928,6310775.602548966
0.0039566645710832,0.0002696839206065,26688949.96191935,4876818.627706663
0.0047504146073584,0.0003911390436955,9952892.783962026,2376178.788671488
0.0057033995519175,0.0005607867807558,11575204.771918518,2433098.477129613
0.0068475636628487,0.0008078347766182,7745354.170136276,1544723.4444950402
0.0082212595645699,0.0011120810769415,4699847.145924278,989358.8436145859
0.0098705338359591,0.0015536033079706,3018298.363474374,693474.6012862532
0.0118506705014745,0.0021467618950808,2180886.599780001,443183.8205751904
0.014228044163416,0.0029477815545718,1532109.561261985,320931.9385847175
0.0170823448927153,0.0040007171507305,1042252.1489059012,221068.2059655565
0.020509249457068,0.0054603692011613,698857.9320620344,145103.1753406122
0.024623628426541,0.0073688453938289,468262.65119686374,97263.24270866373
0.0295633966595206,0.0099077199207664,318183.0440121274,67118.44971819266
0.0354941362381063,0.0133233105867152,215687.18611051168,45540.15850298598
0.0426146468147303,0.0180074866264919,158814.3166769972,34277.71862355915
0.0511636094188018,0.0244886630144978,107382.7134855912,23880.412578025112
0.0614275870955911,0.0330058556442669,76960.7837084161,17233.929051356296
0.0737506305604739,0.0441622023815599,60693.23874491578,11876.894743471765
0.0885458108521064,0.0582509966598885,44348.299097768606,8488.315207181136
0.1063090655615219,0.0751522437384051,29410.558546711283,6625.120371770306
0.1276358227656924,0.0955912667970804,19534.87531600873,4577.230620821446
0.1532409599033448,0.1196486302562401,12890.271528010382,3081.510752042409
0.183982766618797,0.1495295113006269,8763.752808820833,2043.0924936575686
0.2208917148134356,0.1855067580123707,5174.10687101608,1317.5724688441767
0.2652050002830813,0.228766687565692,3391.5983421179703,917.7999471181987
0.3184080137842777,0.2816979985136886,1938.2385191999094,627.9008271240808
0.3822841316484654,0.3536554127016594,1256.0547392275885,450.93629546457646
0.4589744949360234,0.4693308296727182,838.6747346671596,442.3566440832424
0.5510497809401385,0.6112181607033057,695.5270857633647,325.8422972698785
0.6615963728365803,0.752379438362802,486.04933415508197,183.4898236853716
0.7943198159043792,0.903591066608656,275.5043918701911,124.84844382369188
0.9536690281919292,1.0221509819038197,129.40763037530348,77.33061521124806
1.1449854291964725,1.057876799472976,72.62777696814085,35.350936786303244
1.3746819853820282,1.0671864928658272,18.590622381623813,9.01996778439718
