halo_id,r_scaled,delta_J
17,0.001100305449453,17.49298576450302
17,0.0013210387147392,7.350887505777947
17,0.0015860534787928,2.792853146899737
17,0.0019042330928867,0.33008506258014775
17,0.0022862430053776,2.2012027292847103
17,0.0027448882698043,1.329786590637
17,0.0032955427730067,0.5419751878503265
17,0.0039566645710832,0.3034710082476331
17,0.0047504146073584,0.4846673584185197
17,0.0057033995519175,0.25919056521786854
17,0.0068475636628487,0.3898598257374895
17,0.0082212595645699,0.0956207290098043
17,0.0098705338359591,0.006697446328254104
17,0.0118506705014745,0.24696119562815314
17,0.014228044163416,0.038999482503304386
17,0.0170823448927153,0.2660018831948157
17,0.020509249457068,0.01842973613200393
17,0.024623628426541,0.11161614392866816
17,0.0295633966595206,0.05777820320121943
17,0.0354941362381063,0.11062630463541274
17,0.0426146468147303,0.10358784843958789
17,0.0511636094188018,0.022895941311763316
17,0.0614275870955911,0.05614582393542411
17,0.0737506305604739,0.043748084039880716
17,0.0885458108521064,0.06321167935857273
17,0.1063090655615219,0.06059045803404879
17,0.1276358227656924,0.0415688893492701
17,0.1532409599033448,0.01134075422873986
17,0.183982766618797,0.03833145786017253
17,0.2208917148134356,0.12881565213641674
17,0.2652050002830813,0.01260077654760688
17,0.3184080137842777,0.05900284331385981
17,0.3822841316484654,0.07188895760046507
17,0.4589744949360234,0.15493739437618032
17,0.5510497809401385,0.2580228130373341
17,0.6615963728365803,0.5325501013511565
17,0.7943198159043792,0.07851059605351526
17,0.9536690281919292,0.827307575263055
17,1.1449854291964725,2.202853128202837
17,1.3746819853820282,3.4951644015133847
