halo_id,r_scaled,delta_J
16,0.001100305449453,5.070220423138459
16,0.0013210387147392,6.108851006303076
16,0.0015860534787928,4.105836330092791
16,0.0019042330928867,1.2619714972996021
16,0.0022862430053776,0.9902124954841369
16,0.0027448882698043,0.6236146699487078
16,0.0032955427730067,0.03803006812497685
16,0.0039566645710832,0.43086261494656397
16,0.0047504146073584,0.27538785401863314
16,0.0057033995519175,0.21875477474860522
16,0.0068475636628487,0.3866855292046642
16,0.0082212595645699,0.30457512954126803
16,0.0098705338359591,0.07842552146676118
16,0.0118506705014745,0.1813831114301347
16,0.014228044163416,0.007684347708664497
16,0.0170823448927153,0.14956574486114027
16,0.020509249457068,0.034428987659789335
16,0.024623628426541,0.2242931003647751
16,0.0295633966595206,0.09540253994402931
16,0.0354941362381063,0.13412208792979113
16,0.0426146468147303,0.05290318867610622
16,0.0511636094188018,0.07248060383561461
16,0.0614275870955911,0.09661967890386684
16,0.0737506305604739,0.078514399715981
16,0.0885458108521064,0.031373026121395586
16,0.1063090655615219,0.0022269984904983342
16,0.1276358227656924,0.01845360797474079
16,0.1532409599033448,0.0374531262392075
16,0.183982766618797,0.01504755426618657
16,0.2208917148134356,0.018597995599495636
16,0.2652050002830813,0.01420782709305252
16,0.3184080137842777,0.24698466875403927
16,0.3822841316484654,0.020569989803897255
16,0.4589744949360234,0.09886379136473455
16,0.5510497809401385,0.4057081346147304
16,0.6615963728365803,0.3915173027602234
16,0.7943198159043792,0.27888713477916505
16,0.9536690281919292,0.38886645953435495
16,1.1449854291964725,1.0166361664881436
16,1.3746819853820282,0.5080265371917836
