halo_id,r_scaled,delta_J
20,0.001100305449453,28.59943094980899
20,0.0013210387147392,11.554605854786539
20,0.0015860534787928,5.279809223809663
20,0.0019042330928867,3.08067397982436
20,0.0022862430053776,2.1577375928850273
20,0.0027448882698043,0.06420314691718434
20,0.0032955427730067,0.8915380940756559
20,0.0039566645710832,0.0626851341941612
20,0.0047504146073584,0.4395634983828859
20,0.0057033995519175,0.23567003909545914
20,0.0068475636628487,0.01657657914905009
20,0.0082212595645699,0.3401869351339917
20,0.0098705338359591,0.06575870007983634
20,0.0118506705014745,0.22774718348209552
20,0.014228044163416,0.22507654022608767
20,0.0170823448927153,0.08756525190058911
20,0.020509249457068,0.136478676953389
20,0.024623628426541,0.13865744709893538
20,0.0295633966595206,0.14095966129644302
20,0.0354941362381063,0.07253035713242971
20,0.0426146468147303,0.002451291152594738
20,0.0511636094188018,0.12528303321271717
20,0.0614275870955911,0.1289865123947146
20,0.0737506305604739,0.073005443907342
20,0.0885458108521064,0.11501109631470814
20,0.1063090655615219,0.05976726380828756
20,0.1276358227656924,0.011591403924200131
20,0.1532409599033448,0.08429473066409994
20,0.183982766618797,0.028346804385445148
20,0.2208917148134356,0.1210731777429472
20,0.2652050002830813,0.012127600131544989
20,0.3184080137842777,0.09076461716811526
20,0.3822841316484654,0.18519910701327894
20,0.4589744949360234,0.052875521223591515
20,0.5510497809401385,0.4835075355691507
20,0.6615963728365803,0.6476346813369465
20,0.7943198159043792,1.0755188124858441
20,0.9536690281919292,0.12337568859414093
20,1.1449854291964725,9.598472139813419
20,1.3746819853820282,1.0716532076642054
