halo_id,r_scaled,delta_J
27,0.001100305449453,66.19772863431461
27,0.0013210387147392,32.48313413957001
27,0.0015860534787928,10.174771726306071
27,0.0019042330928867,1.7067460538474026
27,0.0022862430053776,0.8108572199145242
27,0.0027448882698043,0.28903066881618245
27,0.0032955427730067,0.2967246745595955
27,0.0039566645710832,0.003792597129882173
27,0.0047504146073584,0.6542021482053123
27,0.0057033995519175,0.19663058977469566
27,0.0068475636628487,0.2200426130010723
27,0.0082212595645699,0.37267287114558917
27,0.0098705338359591,0.14394668419739087
27,0.0118506705014745,0.09251491758933703
27,0.014228044163416,0.03602765478926919
27,0.0170823448927153,0.10494769356179633
27,0.020509249457068,0.030966808077318903
27,0.024623628426541,0.042365510093481405
27,0.0295633966595206,0.15045001123469987
27,0.0354941362381063,0.06521355599412501
27,0.0426146468147303,0.0329630872275729
27,0.0511636094188018,0.037430249007140065
27,0.0614275870955911,0.07519442558413615
27,0.0737506305604739,0.07204970958008124
27,0.0885458108521064,0.011026032766252705
27,0.1063090655615219,0.005970619041595338
27,0.1276358227656924,0.04719710344450358
27,0.1532409599033448,0.019906126553950444
27,0.183982766618797,0.019071555860799783
27,0.2208917148134356,0.01685663670723378
27,0.2652050002830813,0.003143050163896507
27,0.3184080137842777,0.010625311616068282
27,0.3822841316484654,0.09134609540492966
27,0.4589744949360234,0.07048942489274083
27,0.5510497809401385,0.015154912349514776
27,0.6615963728365803,0.028475250036907936
27,0.7943198159043792,0.04182659094948534
27,0.9536690281919292,0.49559754670788153
27,1.1449854291964725,0.8748696025651861
27,1.3746819853820282,0.7214764333673696
