halo_id,r_scaled,delta_J
33,0.001100305449453,20.1460356884109
33,0.0013210387147392,6.031646010167254
33,0.0015860534787928,1.6375819673972642
33,0.0019042330928867,4.738011681086455
33,0.0022862430053776,1.2606983137848962
33,0.0027448882698043,0.1664130486931266
33,0.0032955427730067,1.0635103105698793
33,0.0039566645710832,0.045896142633208264
33,0.0047504146073584,0.045308003729837065
33,0.0057033995519175,0.013889378296314113
33,0.0068475636628487,0.21827933610120137
33,0.0082212595645699,0.1677119613264788
33,0.0098705338359591,0.012809505830549222
33,0.0118506705014745,0.237580688841203
33,0.014228044163416,0.14017934256554415
33,0.0170823448927153,0.1994604566882971
33,0.020509249457068,0.10210938864221716
33,0.024623628426541,0.04174116041373514
33,0.0295633966595206,0.10273740639222284
33,0.0354941362381063,0.08227713753736278
33,0.0426146468147303,0.01954022410952841
33,0.0511636094188018,0.08380522665793098
33,0.0614275870955911,0.0614126255652304
33,0.0737506305604739,0.06194308151045018
33,0.0885458108521064,0.007677497346596451
33,0.1063090655615219,0.014527341499464637
33,0.1276358227656924,0.04373510417033145
33,0.1532409599033448,0.024653379748825695
33,0.183982766618797,0.06027187961224854
33,0.2208917148134356,0.05272589498655804
33,0.2652050002830813,0.10383690153715278
33,0.3184080137842777,0.012735768377871432
33,0.3822841316484654,0.05242989225134571
33,0.4589744949360234,0.04456357549302079
33,0.5510497809401385,0.28797774325359565
33,0.6615963728365803,0.29832337075114734
33,0.7943198159043792,0.8407855947291231
33,0.9536690281919292,0.3922537907518219
33,1.1449854291964725,0.21791008056832314
33,1.3746819853820282,0.6668568797832889
