halo_id,r_scaled,delta_J
18,0.001100305449453,31.779547543395214
18,0.0013210387147392,13.57433143915681
18,0.0015860534787928,0.5118796629043997
18,0.0019042330928867,0.6651853257028155
18,0.0022862430053776,0.5998789299474554
18,0.0027448882698043,0.5703426956440388
18,0.0032955427730067,0.6569173163133065
18,0.0039566645710832,0.3804718790235647
18,0.0047504146073584,0.1302731079669189
18,0.0057033995519175,0.6779296709743953
18,0.0068475636628487,0.27538014342702627
18,0.0082212595645699,0.10636443815491271
18,0.0098705338359591,0.29907404257161446
18,0.0118506705014745,0.2076526683176576
18,0.014228044163416,0.13265595508829
18,0.0170823448927153,0.10250114521655915
18,0.020509249457068,0.07073979673499474
18,0.024623628426541,0.1442697100316003
18,0.0295633966595206,0.06421987525853
18,0.0354941362381063,0.09149146904878015
18,0.0426146468147303,0.043236441218646074
18,0.0511636094188018,0.04688393469767652
18,0.0614275870955911,0.05365271578885373
18,0.0737506305604739,0.08970081734797221
18,0.0885458108521064,0.04387656555379288
18,0.1063090655615219,0.027019302064120117
18,0.1276358227656924,0.010913334629753345
18,0.1532409599033448,0.10296050378634956
18,0.183982766618797,0.16219614647571873
18,0.2208917148134356,0.1043621171386638
18,0.2652050002830813,0.25902873146017363
18,0.3184080137842777,0.29187003479267115
18,0.3822841316484654,0.6665387812205484
18,0.4589744949360234,1.3957666069725656
18,0.5510497809401385,0.4086677293335653
18,0.6615963728365803,0.14375047163518256
18,0.7943198159043792,0.07890047397656219
18,0.9536690281919292,0.1029429578894814
18,1.1449854291964725,0.47547574371264006
18,1.3746819853820282,1.22671496513408
