halo_id,r_scaled,delta_J
34,0.001100305449453,39.401421256172995
34,0.0013210387147392,14.086559961492672
34,0.0015860534787928,3.843578299103851
34,0.0019042330928867,2.5665041361723953
34,0.0022862430053776,2.0557896164234735
34,0.0027448882698043,2.7519731639484486
34,0.0032955427730067,1.8430147173668812
34,0.0039566645710832,0.03408209908723061
34,0.0047504146073584,0.42214596036585766
34,0.0057033995519175,0.142098781178892
34,0.0068475636628487,0.0378870211676186
34,0.0082212595645699,0.05116890254311661
34,0.0098705338359591,0.13428709355193016
34,0.0118506705014745,0.23395298897327124
34,0.014228044163416,0.34495411798852926
34,0.0170823448927153,0.10424867022743138
34,0.020509249457068,0.11586202058029837
34,0.024623628426541,0.029741297450348432
34,0.0295633966595206,0.057710373835418716
34,0.0354941362381063,0.03264878136037693
34,0.0426146468147303,0.06605775975168103
34,0.0511636094188018,0.14852829089054975
34,0.0614275870955911,0.0874562840784049
34,0.0737506305604739,0.05512958557834873
34,0.0885458108521064,0.030004225982483403
34,0.1063090655615219,0.002917416482220302
34,0.1276358227656924,0.04018214757931727
34,0.1532409599033448,0.05993624077358098
34,0.183982766618797,0.017493485750755676
34,0.2208917148134356,0.13744666966358995
34,0.2652050002830813,0.03171686663117333
34,0.3184080137842777,0.03709060423500311
34,0.3822841316484654,0.24270090462315352
34,0.4589744949360234,0.10391800477827087
34,0.5510497809401385,0.05510027348596597
34,0.6615963728365803,0.2813102783380151
34,0.7943198159043792,0.2614634663072966
34,0.9536690281919292,0.29459247770816194
34,1.1449854291964725,0.6700747997561048
34,1.3746819853820282,0.04161509044854399
