halo_id,r_scaled,delta_J
5,0.001100305449453,4.808157347712796
5,0.0013210387147392,2.9091698646655275
5,0.0015860534787928,2.5720596173193218
5,0.0019042330928867,0.11852154175493616
5,0.0022862430053776,2.7850402854387593
5,0.0027448882698043,1.2993549542349159
5,0.0032955427730067,0.2716943835474359
5,0.0039566645710832,0.021369645796975686
5,0.0047504146073584,0.11126964817503857
5,0.0057033995519175,0.050159818658131225
5,0.0068475636628487,0.3015938112141794
5,0.0082212595645699,0.038656508902522244
5,0.0098705338359591,0.22185617894966342
5,0.0118506705014745,0.3073245773573393
5,0.014228044163416,0.17351711273370835
5,0.0170823448927153,0.020303193341101266
5,0.020509249457068,0.05011668780276708
5,0.024623628426541,0.14445873132297105
5,0.0295633966595206,0.10141492392705789
5,0.0354941362381063,0.10097591554579641
5,0.0426146468147303,0.05865292958751717
5,0.0511636094188018,0.02436822591046671
5,0.0614275870955911,0.03159450100824246
5,0.0737506305604739,0.007513782655677017
5,0.0885458108521064,0.02628548056108451
5,0.1063090655615219,0.02104698515190862
5,0.1276358227656924,0.010622265739741548
5,0.1532409599033448,0.027397942082625325
5,0.183982766618797,0.011349019430484837
5,0.2208917148134356,0.0450378958208429
5,0.2652050002830813,0.14567551008650015
5,0.3184080137842777,0.021454528623067518
5,0.3822841316484654,0.015050737621375812
5,0.4589744949360234,0.046525623048009335
5,0.5510497809401385,0.052937435826605664
5,0.6615963728365803,0.12356744090602564
5,0.7943198159043792,0.3661109342482496
5,0.9536690281919292,0.2814738920803995
5,1.1449854291964725,0.5280396326943908
5,1.3746819853820282,1.1032065977158887
