halo_id,r_scaled,delta_J
12,0.001100305449453,52.00221835836413
12,0.0013210387147392,10.295186524184595
12,0.0015860534787928,9.087035834734031
12,0.0019042330928867,2.7851318496490074
12,0.0022862430053776,3.1281739665743498
12,0.0027448882698043,1.0470875433006994
12,0.0032955427730067,1.2947225428871043
12,0.0039566645710832,1.969832336495172
12,0.0047504146073584,0.33106279309350123
12,0.0057033995519175,0.13641623216896887
12,0.0068475636628487,0.8071975240850512
12,0.0082212595645699,0.9234807794860412
12,0.0098705338359591,0.8304870234026891
12,0.0118506705014745,0.2187140485763147
12,0.014228044163416,0.5114591613591468
12,0.0170823448927153,0.21031781761415694
12,0.020509249457068,0.003399237631241431
12,0.024623628426541,0.07102909361292169
12,0.0295633966595206,0.1675601998691253
12,0.0354941362381063,0.12357086903339327
12,0.0426146468147303,0.04486503353822334
12,0.0511636094188018,0.00773760072979195
12,0.0614275870955911,0.10120713689855039
12,0.0737506305604739,0.25751000849797606
12,0.0885458108521064,0.296562755722387
12,0.1063090655615219,0.21772159565190272
12,0.1276358227656924,0.2209089873822296
12,0.1532409599033448,0.3462654673425623
12,0.183982766618797,0.000806514375062796
12,0.2208917148134356,0.06947130314683957
12,0.2652050002830813,0.27459246227051315
12,0.3184080137842777,0.04322032059615781
12,0.3822841316484654,0.13332314293358308
12,0.4589744949360234,0.4206734599628661
12,0.5510497809401385,0.12709082177977327
12,0.6615963728365803,1.4834238365163126
12,0.7943198159043792,1.5211407713000378
12,0.9536690281919292,0.2976515769277718
12,1.1449854291964725,0.38279771839527743
12,1.3746819853820282,0.6364555861877863
