halo_id,r_scaled,delta_J
31,0.001100305449453,9.454445274093036
31,0.0013210387147392,4.107472445219188
31,0.0015860534787928,1.0615889348151915
31,0.0019042330928867,3.1811778284070975
31,0.0022862430053776,1.0397959218181783
31,0.0027448882698043,0.09711831933089915
31,0.0032955427730067,0.3374244174882584
31,0.0039566645710832,0.3455396441637027
31,0.0047504146073584,0.043689126999870924
31,0.0057033995519175,0.10672329072964512
31,0.0068475636628487,0.21490394558650994
31,0.0082212595645699,0.26352407001628486
31,0.0098705338359591,0.14801031964036768
31,0.0118506705014745,0.020790650882169616
31,0.014228044163416,0.09354479157732723
31,0.0170823448927153,0.09985023970626904
31,0.020509249457068,0.10999290370240512
31,0.024623628426541,0.03199588709215973
31,0.0295633966595206,0.09993495919976486
31,0.0354941362381063,0.10407047321538174
31,0.0426146468147303,0.02007050885518408
31,0.0511636094188018,0.06188420490652973
31,0.0614275870955911,0.08361276026774093
31,0.0737506305604739,0.07248647532000682
31,0.0885458108521064,0.07909377031615894
31,0.1063090655615219,0.11502860204088276
31,0.1276358227656924,0.1909625395159877
31,0.1532409599033448,0.012789631640780176
31,0.183982766618797,0.03316188599314091
31,0.2208917148134356,0.17984358461354635
31,0.2652050002830813,0.1647021022571793
31,0.3184080137842777,0.10011513777807676
31,0.3822841316484654,0.19932978407964402
31,0.4589744949360234,1.0731759905920637
31,0.5510497809401385,1.3598007226864839
31,0.6615963728365803,0.8839597553263085
31,0.7943198159043792,0.4313440632428017
31,0.9536690281919292,0.22656797761902844
31,1.1449854291964725,1.1036139435356573
31,1.3746819853820282,1.0115187262258076
