halo_id,r_scaled,delta_J
26,0.001100305449453,30.349897479899447
26,0.0013210387147392,19.52327413708712
26,0.0015860534787928,4.700519257907652
26,0.0019042330928867,0.7648210157070079
26,0.0022862430053776,4.4983967532539
26,0.0027448882698043,0.2440233547778959
26,0.0032955427730067,0.40936356784275735
26,0.0039566645710832,0.3228016218831903
26,0.0047504146073584,0.0024010689664018723
26,0.0057033995519175,0.2539999537526358
26,0.0068475636628487,0.0498263626172478
26,0.0082212595645699,0.6079484830453268
26,0.0098705338359591,0.026920059435913826
26,0.0118506705014745,0.31732965435747307
26,0.014228044163416,0.14623385471242198
26,0.0170823448927153,0.030797814595967022
26,0.020509249457068,0.23153406537515153
26,0.024623628426541,0.18196626063153262
26,0.0295633966595206,0.11947056635028176
26,0.0354941362381063,0.07254891686559677
26,0.0426146468147303,0.10420011851762497
26,0.0511636094188018,0.09780827007120989
26,0.0614275870955911,0.04860019941604568
26,0.0737506305604739,0.09006954144469001
26,0.0885458108521064,0.1370947737790914
26,0.1063090655615219,0.04825171662152397
26,0.1276358227656924,0.021459204850923612
26,0.1532409599033448,0.03233271946460694
26,0.183982766618797,0.03301704446535629
26,0.2208917148134356,0.03329765144909579
26,0.2652050002830813,0.01647537430150173
26,0.3184080137842777,0.08027771461206627
26,0.3822841316484654,0.0680976931150995
26,0.4589744949360234,0.10131308700418842
26,0.5510497809401385,0.15696532519580542
26,0.6615963728365803,0.09649143084933703
26,0.7943198159043792,0.019268522244057822
26,0.9536690281919292,0.13474719856211456
26,1.1449854291964725,0.9514066478829508
26,1.3746819853820282,0.6782967219153311
