halo_id,r_scaled,delta_J
28,0.001100305449453,6.557717604968123
28,0.0013210387147392,5.725805909428262
28,0.0015860534787928,5.696205221136141
28,0.0019042330928867,1.5650467185813595
28,0.0022862430053776,1.8217378406581328
28,0.0027448882698043,0.30531659904684266
28,0.0032955427730067,1.0068148759302356
28,0.0039566645710832,0.7068100580711566
28,0.0047504146073584,0.17231982796019144
28,0.0057033995519175,0.7591736851066733
28,0.0068475636628487,0.05900494864699915
28,0.0082212595645699,0.022798517769580213
28,0.0098705338359591,0.0688687442921472
28,0.0118506705014745,0.1666213693375383
28,0.014228044163416,0.176982277384444
28,0.0170823448927153,0.25924459944019607
28,0.020509249457068,0.030842574984674735
28,0.024623628426541,0.15847032695293597
28,0.0295633966595206,0.07549490333488505
28,0.0354941362381063,0.07853790280140918
28,0.0426146468147303,0.06407073065232431
28,0.0511636094188018,0.042725651823835684
28,0.0614275870955911,0.01334633053890866
28,0.0737506305604739,0.004433843970668369
28,0.0885458108521064,0.04495243321675855
28,0.1063090655615219,0.0607742669676821
28,0.1276358227656924,0.009432569654506494
28,0.1532409599033448,0.05257483014467588
28,0.183982766618797,0.004267595946455217
28,0.2208917148134356,0.055797642053563745
28,0.2652050002830813,0.06976215051530552
28,0.3184080137842777,0.3101450774871154
28,0.3822841316484654,0.394488731913729
28,0.4589744949360234,0.3954061027265631
28,0.5510497809401385,0.1620962071626311
28,0.6615963728365803,1.336192330845912
28,0.7943198159043792,0.7279371410923793
28,0.9536690281919292,0.42865930397594687
28,1.1449854291964725,0.9321829385241103
28,1.3746819853820282,2.2801271144092965
