halo_id,r_scaled,delta_J
29,0.001100305449453,28.727982388529902
29,0.0013210387147392,8.569735876611889
29,0.0015860534787928,12.296384727534384
29,0.0019042330928867,4.21635170329379
29,0.0022862430053776,0.3536031923787245
29,0.0027448882698043,0.9877738403934546
29,0.0032955427730067,0.33762608842686864
29,0.0039566645710832,0.11539104929713215
29,0.0047504146073584,1.303468607426387
29,0.0057033995519175,0.03633230335711409
29,0.0068475636628487,0.26677793602980526
29,0.0082212595645699,0.3416966432031774
29,0.0098705338359591,0.43449557513386233
29,0.0118506705014745,0.03823024265808588
29,0.014228044163416,0.05502156688868662
29,0.0170823448927153,0.026630644764610228
29,0.020509249457068,0.10707795008938269
29,0.024623628426541,0.4150818264808851
29,0.0295633966595206,0.023016965158702916
29,0.0354941362381063,0.15092182681257763
29,0.0426146468147303,0.14397488333426434
29,0.0511636094188018,0.15001841423399784
29,0.0614275870955911,0.12068649746517598
29,0.0737506305604739,0.037837723541700036
29,0.0885458108521064,0.0171232639019586
29,0.1063090655615219,0.000794593669521555
29,0.1276358227656924,0.10762776198643399
29,0.1532409599033448,0.37936425461076523
29,0.183982766618797,0.3088818573399862
29,0.2208917148134356,0.394052137475486
29,0.2652050002830813,0.5841473708710115
29,0.3184080137842777,0.4759591414010381
29,0.3822841316484654,0.33986020568634345
29,0.4589744949360234,0.015343452267904623
29,0.5510497809401385,0.07990921122868486
29,0.6615963728365803,0.2425844903325226
29,0.7943198159043792,0.6965938462172574
29,0.9536690281919292,0.2384435398688431
29,1.1449854291964725,2.93353605492875
29,1.3746819853820282,0.01927131144726701
