halo_id,r_scaled,delta_J
40,0.001100305449453,28.27546117121528
40,0.0013210387147392,13.41718398404912
40,0.0015860534787928,3.2068101858924667
40,0.0019042330928867,1.7911637681577548
40,0.0022862430053776,3.2730946783775905
40,0.0027448882698043,1.050068041352561
40,0.0032955427730067,0.7452021521414582
40,0.0039566645710832,0.2619822520739889
40,0.0047504146073584,0.8178633382616968
40,0.0057033995519175,0.20885807246369506
40,0.0068475636628487,0.07566650274853362
40,0.0082212595645699,0.6097453096419323
40,0.0098705338359591,0.11969821768522791
40,0.0118506705014745,0.1290778791728746
40,0.014228044163416,0.2111576644137476
40,0.0170823448927153,0.1310005151890863
40,0.020509249457068,0.10329126495195463
40,0.024623628426541,0.08984787071376585
40,0.0295633966595206,0.1241794421183281
40,0.0354941362381063,0.01206373983964
40,0.0426146468147303,0.07696773081142437
40,0.0511636094188018,0.0347887358613863
40,0.0614275870955911,0.03949844663947275
40,0.0737506305604739,0.04808289924834838
40,0.0885458108521064,0.08983188879098938
40,0.1063090655615219,0.07348524424396682
40,0.1276358227656924,0.015610450649660735
40,0.1532409599033448,0.0742631504720504
40,0.183982766618797,0.05355475509397863
40,0.2208917148134356,0.06341804405614704
40,0.2652050002830813,0.017547341921169773
40,0.3184080137842777,0.0024224738048331676
40,0.3822841316484654,0.32292795475895
40,0.4589744949360234,0.1047865949875108
40,0.5510497809401385,0.024560752148949934
40,0.6615963728365803,0.2515788819287779
40,0.7943198159043792,0.028518655502720775
40,0.9536690281919292,0.2522061069404058
40,1.1449854291964725,0.5090499331430259
40,1.3746819853820282,0.33649435845383135
