halo_id,r_scaled,delta_J
38,0.001100305449453,3.8664963204988076
38,0.0013210387147392,3.9525221147906633
38,0.0015860534787928,0.13708160860508986
38,0.0019042330928867,0.3149676013139203
38,0.0022862430053776,0.2702531026064842
38,0.0027448882698043,0.017556194210028266
38,0.0032955427730067,0.6558292364886193
38,0.0039566645710832,0.3873976930758446
38,0.0047504146073584,0.3705521681913064
38,0.0057033995519175,0.24103001069649946
38,0.0068475636628487,0.23591322762557485
38,0.0082212595645699,0.1619585739526908
38,0.0098705338359591,0.18560238742949792
38,0.0118506705014745,0.04468359967973706
38,0.014228044163416,0.047650876451367244
38,0.0170823448927153,0.16617394851029105
38,0.020509249457068,0.2540029758614804
38,0.024623628426541,0.03536736141337348
38,0.0295633966595206,0.01618364640187879
38,0.0354941362381063,0.11170650654661149
38,0.0426146468147303,0.14546358877043405
38,0.0511636094188018,0.057312687753237876
38,0.0614275870955911,0.07939203356139267
38,0.0737506305604739,0.0935862622641809
38,0.0885458108521064,0.06164283660176538
38,0.1063090655615219,0.09492626937932701
38,0.1276358227656924,0.011808704807310074
38,0.1532409599033448,0.049203961531474445
38,0.183982766618797,0.06291844177252226
38,0.2208917148134356,0.04969690402866985
38,0.2652050002830813,0.060115860174231456
38,0.3184080137842777,0.10366061227559496
38,0.3822841316484654,0.013634451058738502
38,0.4589744949360234,0.10148057189957092
38,0.5510497809401385,0.08112015181691443
38,0.6615963728365803,0.2658376963263996
38,0.7943198159043792,0.10455471055717593
38,0.9536690281919292,0.28076454264854944
38,1.1449854291964725,0.7787342530797726
38,1.3746819853820282,0.706855974913993
