halo_id,r_scaled,delta_J
24,0.001100305449453,74.97783221499765
24,0.0013210387147392,8.799809603712797
24,0.0015860534787928,7.109500240052735
24,0.0019042330928867,1.1102966442133373
24,0.0022862430053776,2.357423485687564
24,0.0027448882698043,0.3213636295478603
24,0.0032955427730067,0.4110647274795436
24,0.0039566645710832,0.015310718124768481
24,0.0047504146073584,0.28906073431490875
24,0.0057033995519175,0.5341229250060787
24,0.0068475636628487,0.09798403374768604
24,0.0082212595645699,0.36044203433470684
24,0.0098705338359591,0.2846148420601444
24,0.0118506705014745,0.00915054294778072
24,0.014228044163416,0.3921243564626707
24,0.0170823448927153,0.14647647350717535
24,0.020509249457068,0.044703474121369116
24,0.024623628426541,0.030068624339816864
24,0.0295633966595206,0.20170224243533585
24,0.0354941362381063,0.09292893139885822
24,0.0426146468147303,0.028112206985436046
24,0.0511636094188018,0.027939842370220527
24,0.0614275870955911,0.16266071661184173
24,0.0737506305604739,0.13770938469964208
24,0.0885458108521064,0.014690646206116311
24,0.1063090655615219,0.15300657700494072
24,0.1276358227656924,0.14182245646261105
24,0.1532409599033448,0.1959903471080522
24,0.183982766618797,0.23885870302333578
24,0.2208917148134356,0.3254235592903745
24,0.2652050002830813,0.7610538096135574
24,0.3184080137842777,1.261501812844685
24,0.3822841316484654,1.2411906731383624
24,0.4589744949360234,0.13987161839841053
24,0.5510497809401385,1.6001069388157398
24,0.6615963728365803,0.9178751732152117
24,0.7943198159043792,1.479787874369627
24,0.9536690281919292,1.8184028240697638
24,1.1449854291964725,4.980333387232779
24,1.3746819853820282,1.018560518487929
