halo_id,r_scaled,delta_J
13,0.001100305449453,2.805476908750587
13,0.0013210387147392,1.5083332049012181
13,0.0015860534787928,3.9577273267196276
13,0.0019042330928867,1.0272754093763123
13,0.0022862430053776,0.38563002541246216
13,0.0027448882698043,1.5144654142007887
13,0.0032955427730067,0.6326166974787018
13,0.0039566645710832,0.8423481517049868
13,0.0047504146073584,0.18345618716007828
13,0.0057033995519175,0.3158503884794281
13,0.0068475636628487,0.1744814095114643
13,0.0082212595645699,0.18570200262967476
13,0.0098705338359591,0.21274338763357534
13,0.0118506705014745,0.2196960796245726
13,0.014228044163416,0.12066046645085643
13,0.0170823448927153,0.04337019552186354
13,0.020509249457068,0.06681447352026827
13,0.024623628426541,0.14483359718634436
13,0.0295633966595206,0.11671736372712514
13,0.0354941362381063,0.08036016021951686
13,0.0426146468147303,0.08262760827976874
13,0.0511636094188018,0.020806303028185587
13,0.0614275870955911,0.03983941789848469
13,0.0737506305604739,0.06279287667644572
13,0.0885458108521064,0.016829563441777374
13,0.1063090655615219,0.02500725525814678
13,0.1276358227656924,0.03303463244337479
13,0.1532409599033448,0.08724835657949997
13,0.183982766618797,0.1807505855245885
13,0.2208917148134356,0.06188083316991168
13,0.2652050002830813,0.06343995090053497
13,0.3184080137842777,0.056161350266944736
13,0.3822841316484654,0.4014574686411527
13,0.4589744949360234,0.18915388658473653
13,0.5510497809401385,0.13859314017231
13,0.6615963728365803,0.1586812899129073
13,0.7943198159043792,0.22634136148378806
13,0.9536690281919292,0.44867607669381704
13,1.1449854291964725,0.04718903762707702
13,1.3746819853820282,0.22595722416281636
