m_scaled,slope_Q_r,slope_Q_tot
2.35596821696885e-06,-0.34046954606593743,-0.3716236287583493
7.460566020401358e-06,-0.3859737657126167,-0.4025922513733708
1.6884438888276758e-05,-0.4906317800779802,-0.6240863440773795
3.160924024433207e-05,-0.6080654884670331,-0.6563813582860301
5.497259172927317e-05,-0.6779655678153937,-0.6756831615146932
8.854513882107928e-05,-0.7602570382210803,-0.7685087382006619
0.0001415544237028,-0.7618003871144625,-0.7902351455346304
0.0002157674225373,-0.8832704400964024,-0.9024519841286288
0.0003221786536704,-0.9766917973496689,-0.9779598027386042
0.0004961276403566,-1.0636716813720035,-1.0225543904066592
0.0007462529327248,-1.0810165615795502,-1.0388385166201894
0.0011049490937583,-1.1074438127869999,-1.0678259068303064
0.0016079483080812,-1.1046381972090091,-1.0760823551645808
0.002306100223043,-1.0977025338847177,-1.0690365153428343
0.003321129863187,-1.076771795784595,-1.049886747295683
0.00470624284408,-1.0488189746147463,-1.0254224938220111
0.0066952690112559,-1.0294326576229942,-1.0049089783660559
0.0094256398440381,-1.0177879378338617,-0.9931432360233321
0.0131178347013978,-1.0136543195087002,-0.986529418658723
0.0181232855090328,-1.0174058782465627,-0.9832490180972784
0.0248823619928317,-1.0283034139107627,-0.981456095511487
0.0337343235760379,-1.0420560242674273,-0.9804296017212393
0.0451283748653535,-1.0573483877005567,-0.9791005416030558
0.0600500958982105,-1.0747094184947135,-0.9791217739095592
0.079128922849909,-1.0931349211800736,-0.9807688941586101
0.1027186436143638,-1.1096279830483353,-0.982468121921734
0.1330322976700478,-1.1223237757959965,-0.9834584872747951
0.1707232735358002,-1.128426906183738,-0.9825634753616075
0.214582959516316,-1.1240330458035592,-0.977997618103692
0.2717308952325905,-1.108362682814389,-0.9701466736172454
0.336716548214666,-1.078832219623962,-0.9559036551798576
0.4124976402282623,-1.0327000000238542,-0.9335278126522204
0.5063474378205317,-0.9663525205584836,-0.9005204635872375
0.6145095460002021,-0.8801543556826223,-0.85601378541509
0.7126138295309478,-0.7733339431398227,-0.7991508959829661
0.8011554343997016,-0.6481687173028527,-0.7350586462698517
0.9134895696302544,-0.5111536589171664,-0.6684597777083523
1.0253619350902812,-0.3698694399362022,-0.6017421712612456
1.0985508730731577,-0.2258626183219095,-0.534453851372809
1.158862088782082,-0.07582788714145117,-0.46252478272255787
