m_scaled,slope_Q_r,slope_Q_tot
3.603465234794835e-06,-1.8749446780513006,-0.8666488981888462
7.20693046958967e-06,-1.893788437629099,-0.91400355980797
1.621559355657676e-05,-1.0451412350011675,-0.6234240684584607
3.06294544957561e-05,-0.9983471147869596,-0.6324760079449182
5.645428867845242e-05,-0.9388249053719679,-0.6779569039718347
9.549182872206314e-05,-0.8977541000637317,-0.731094608422056
0.0001469413045744,-1.0199184041617415,-0.8672085986500231
0.0002266179247659,-1.0446695814306692,-0.9494640026175757
0.000335722844375,-1.0727556741039304,-1.0303975615939631
0.0004836651115146,-1.1328890343834663,-1.0982578274120787
0.0007052782234545,-1.1537900510675914,-1.1344623962495937
0.0010187796988817,-1.1761956656608985,-1.1443349673226537
0.0014453899441788,-1.1966138130862773,-1.158894912129917
0.0020451667132591,-1.2110322374228417,-1.1651394606449545
0.0028649550541749,-1.2190329167126186,-1.171873462455896
0.0039644123358134,-1.2262040684367155,-1.1781614681228985
0.0054298215312966,-1.232339189337684,-1.1883299823191276
0.0073686860201293,-1.2297508913835753,-1.1973404949254078
0.0098326554706768,-1.2234604062836265,-1.2037814147182173
0.0129958973692875,-1.2108844927659463,-1.206263810452458
0.0170642096193709,-1.194089730365124,-1.2018909037107903
0.0222664122633364,-1.17364349019656,-1.191542476494154
0.028956245471733,-1.151465868762021,-1.1763936407395874
0.0375967545272319,-1.1315263457440496,-1.1578839288006924
0.0489054293965833,-1.116928997848114,-1.1382318168010608
0.0633349053517801,-1.110129946001395,-1.1198366306747078
0.0815918619638681,-1.1138277393381406,-1.1050888697438688
0.1050668364284521,-1.1310980519091764,-1.0974742913986049
0.1376625817873279,-1.1649037055011495,-1.1013901136195312
0.185474159292638,-1.2164248073702835,-1.1208195597548665
0.2515667165116014,-1.2860059393013512,-1.1597436135936112
0.3370325037953871,-1.3704400813373852,-1.2220746371662257
0.433389364366314,-1.4676163641985023,-1.307006384486799
0.5419751847890564,-1.581732899946648,-1.4130995650798277
0.6673535535909688,-1.7112572786294513,-1.538728043851222
0.7961492085905448,-1.8548908464858287,-1.6807418713530335
0.929206762000318,-2.0145197443473237,-1.836953136046645
1.0259417862283855,-2.186902631205067,-2.0030191810997673
1.0651544947209095,-2.3719288080043626,-2.1779086944882184
1.0688666644902876,-2.5720449812996105,-2.362439068627423
