m_scaled,slope_Q_r,slope_Q_tot
2.02505375303578e-06,0.1531527657747242,0.27332038051289664
7.290193510928808e-06,0.09898562455946669,0.19947809972863967
1.863049452792918e-05,-0.29758620763234994,-0.10376624199376164
3.604595680403688e-05,-0.45841739471039167,-0.36733236764475596
6.297917171941276e-05,-0.7026482944684034,-0.5764555815337156
0.0001053027951578,-0.6851383482376444,-0.7013236231928165
0.0001765846872647,-0.749477784138447,-0.7473905989928347
0.0002673070954007,-0.8935621211406397,-0.8910938926122653
0.0004129084602439,-0.9441316760898103,-0.9211568989408336
0.0006079211366613,-1.00307384825023,-0.9646198293997776
0.0008804933718199,-0.992994115902768,-0.9668565163451416
0.0012850991116765,-0.9997845460757055,-0.954225027160352
0.0018709471624297,-0.9725386342935195,-0.9265098694032016
0.0026941315130388,-0.9451138198644894,-0.8979712757483241
0.0038627900339157,-0.9178058983191855,-0.864429949460513
0.0054901232298553,-0.8947421363072207,-0.8359845147686451
0.0077674986805193,-0.8812281293352492,-0.8176239755155061
0.0108802088043106,-0.8801049660271587,-0.8136868706136717
0.01513565676094,-0.886376419612896,-0.8204845708838582
0.0208827593120555,-0.9009800215807613,-0.8382822183712961
0.0283991513271984,-0.9211133603999818,-0.8634059289910803
0.0381246744815281,-0.9440356147582442,-0.8911698977406052
0.0506190536323835,-0.9667175422111831,-0.917746931573299
0.0659043618656729,-0.9865959741375461,-0.9394793310508562
0.0846152510275976,-1.0010751560649271,-0.9536458159101552
0.1073045607927364,-1.0104256952623676,-0.9597243170945704
0.1354046116806115,-1.0161438068341928,-0.9588834964756713
0.1693592954738883,-1.0200007572990555,-0.9526381544592951
0.2108714798734947,-1.0237496045664676,-0.9430479057083176
0.2642395439756243,-1.0288605019181516,-0.9330346939369051
0.3244468221178817,-1.0325371641904428,-0.9231183287548961
0.395593238128663,-1.0348820522441948,-0.9114958342225677
0.4792704842578544,-1.0347426946204774,-0.8976048703714674
0.5675632329009651,-1.0310552121165866,-0.8815253828054732
0.6849695718353452,-1.0262328861479824,-0.864925632714294
0.8034919178930233,-1.016792725054744,-0.8433658468544131
0.9184234386358184,-1.0052448729578645,-0.8189815793186884
1.0255090911178515,-0.995294136618762,-0.7938713879088375
1.125618230915301,-0.9882614748206289,-0.7691524581330764
1.2216900210453236,-0.9820990959177821,-0.7443549993003784
