m_scaled,slope_Q_r,slope_Q_tot
2.8705425300898382e-06,1.025477164561437,0.09725446860353246
6.5612400687767725e-06,0.9673805174287466,0.03595917656305134
1.3737596394001368e-05,-0.3436866451096077,-0.5013340107769708
2.3374417745017252e-05,-0.4724433310326327,-0.6206599170329243
3.6496897882570795e-05,-0.5737835145292357,-0.8371711238615487
6.11015481404837e-05,-0.5823095484246825,-0.8842768819791398
0.0001004689885531,-0.6367903492798583,-0.9374136728674254
0.0001562395291377,-0.7156868405597027,-0.9868432886175729
0.0002362046424759,-0.8448689799903017,-1.0355175419889695
0.000339339134807,-0.9413216192791168,-1.100214897552172
0.0004982441677227,-1.0165621788111734,-1.1475801269937294
0.0007166104387617,-1.0646468488590295,-1.1699862766245026
0.001020682908199,-1.1185833093964954,-1.2021344787374828
0.0014215336686509,-1.1713866028596953,-1.232408650295704
0.0020017933372333,-1.2030751539618172,-1.2486244484058342
0.0027469041625438,-1.2387071926527788,-1.2636261540899756
0.0037417521879721,-1.2659865762071658,-1.2748810091185443
0.0050220141563921,-1.2751038003893373,-1.2769645371206166
0.0067144040166322,-1.2649061050637753,-1.2619455563519666
0.008943380291247,-1.238999526125171,-1.2316158116860279
0.0119371511113785,-1.2043442726508153,-1.1898201910819173
0.0161031284775475,-1.1633532426853415,-1.1389555726223237
0.02193320035616,-1.1228804498293887,-1.0877058756220535
0.0299746151767023,-1.087962496268181,-1.040773385900205
0.0410257938400439,-1.059640988870211,-1.0008409724617617
0.0563022060689256,-1.0385990593961902,-0.968177752008261
0.0772311266170584,-1.0252631936133967,-0.942658698097957
0.104645627934425,-1.019884341815482,-0.9249303723688658
0.1421802269416233,-1.022628121360718,-0.916792499761608
0.1945171885827341,-1.031820276609014,-0.9183933980597709
0.2600352714445131,-1.0439051075119037,-0.9301733440106106
0.3417274261920834,-1.0598759756317915,-0.9550565699455569
0.4351576394226953,-1.0796931590626808,-0.996414278329256
0.5328934614096897,-1.1084490025635483,-1.05509211175274
0.6453465549484549,-1.1422728345586615,-1.1301482469134243
0.7834893638215069,-1.1821373165562528,-1.220679574682138
0.9274505573642988,-1.229880280293979,-1.3236419342192234
1.0204768442531769,-1.2887630416966174,-1.4376596458514004
1.0527210333774195,-1.355518093859806,-1.5592208497369762
1.06373489498787,-1.416204497243747,-1.6790829856356466
