m_scaled,slope_Q_r,slope_Q_tot
5.760974897022556e-06,-0.3319907388419519,-0.4697027282714549
1.3142223983832706e-05,-0.35934716525957644,-0.5110125520355688
2.484420424340977e-05,-0.7796812543833128,-0.6549494922906756
4.2847250796605256e-05,-0.8465608168609624,-0.8289424641489893
7.399252133363345e-05,-0.9169183171636884,-0.8033992286503095
0.0001206204119064,-0.9925985148742658,-0.8683310454917579
0.0001836310748425,-1.0692426847261896,-0.9914470871636409
0.0002799473739021,-1.0644802656486152,-1.044992963794116
0.0004138900402579,-1.106104207754866,-1.0897301125657495
0.0006149840702571,-1.0877351938786615,-1.1130844259790447
0.0008909707739176,-1.115989858707872,-1.135459714871386
0.0012614734719824,-1.1558702752950811,-1.1582478944630947
0.0017462955156599,-1.178289982566908,-1.177368978439448
0.0024329317111988,-1.1944803286486938,-1.1736229040898503
0.0033653094921888,-1.2059757748067008,-1.1641285930907759
0.0046244425681193,-1.2074716367425093,-1.152469019901874
0.006397742653609,-1.2000923486735497,-1.1368203921459203
0.0087433595890249,-1.1956408095717503,-1.1264802747125586
0.0117363660784936,-1.190358866744653,-1.1186592436444833
0.0157566264042877,-1.1792703089609868,-1.108211280366669
0.0211339563792617,-1.1641529007252545,-1.0983051473536607
0.0281207587160913,-1.1465575272690094,-1.090974095668037
0.0370598114211495,-1.1270706158480963,-1.08522748529875
0.0486615147114252,-1.1040748496031796,-1.079037365163067
0.0630623316797918,-1.078310301437674,-1.0719318782858616
0.0817892807348913,-1.0527098041821015,-1.0636728484004019
0.105199182259408,-1.0334305138547721,-1.056704184307873
0.1328441204550984,-1.0232890331970497,-1.0506219646913428
0.1660492995787432,-1.0221081585482386,-1.0449880324440328
0.20900366850234,-1.0305288016890608,-1.0408901849584744
0.262638704854551,-1.047059237325636,-1.0367550063511932
0.3295139017638442,-1.0714338240529302,-1.0334165163164704
0.4147316826843261,-1.1033507259747206,-1.03602655622502
0.5256994011203091,-1.1411713167237425,-1.0413872445166292
0.6261164341237919,-1.1823098581828175,-1.0464164184460145
0.7376049806965588,-1.2330669376201606,-1.0562320979845221
0.8748769504514157,-1.2900088675082184,-1.070037901301486
1.033453005375462,-1.3559153387237064,-1.0861038234764213
1.117502928666038,-1.4300028678825822,-1.102287894566779
1.1605415518475035,-1.5037557042786562,-1.1141607387396395
