m_scaled,slope_Q_r,slope_Q_tot
3.920578671173257e-06,-1.1238948012368613,-0.7109924446283038
1.0317312292561202e-05,-1.1318082361919628,-0.7292036374567012
2.187270206022975e-05,-0.7835452767065891,-0.6697525616972075
4.312636538290582e-05,-0.7997095566483609,-0.7522494959136552
7.407830226058942e-05,-0.9247929722967635,-0.8281388790779858
0.0001332996748198,-0.8032571151683191,-0.7398833606602199
0.0002152191344228,-0.8060108065193834,-0.7719103028897354
0.0003412966906379,-0.8195257513946048,-0.8292726661874688
0.0005212306170201,-0.9225577397030281,-0.8946904220315708
0.0008022742038695,-0.9673731993001183,-0.925868720135739
0.0011943320709868,-0.9806932553999919,-0.9511882607366242
0.001772514251862,-1.0057336790343139,-0.9798871174486065
0.0025832486518114,-1.027767586466386,-0.9984612205044177
0.0037470414784123,-1.045136853615839,-1.01080609385674
0.0053546850798392,-1.0573416275655694,-1.0159699045766861
0.0075506218281879,-1.070002919371614,-1.0206557360384498
0.0105934035695101,-1.0782808563805788,-1.0165763170988247
0.0148224698782309,-1.0790731868166168,-1.0082713963889904
0.0205780857137591,-1.0828779113199904,-1.0034407901356421
0.0284679407701265,-1.0911709514220647,-1.00441811807913
0.0388921404180387,-1.106468046272279,-1.013229521912753
0.0520908716876664,-1.1261136157633784,-1.027336879981379
0.0683817014513746,-1.1451388361452013,-1.0416057923436817
0.08870433051277,-1.159567681958709,-1.0524768995340184
0.1138278113301399,-1.1690104074444279,-1.0592434974857219
0.1438169366246817,-1.1722896236593492,-1.0607587012968644
0.1778818129672769,-1.167327878089168,-1.0550237449196733
0.2171354720080469,-1.1544879562518102,-1.0425894141683745
0.2634416330395202,-1.1356339440794985,-1.0254339015740959
0.3181048170279679,-1.1119319676518589,-1.003875015175697
0.383194676819278,-1.0817486889791528,-0.9773795898082687
0.4628734225385154,-1.044901030628083,-0.9458348755349575
0.5481839763457704,-1.0011121850295428,-0.9085741873352428
0.6356229916789807,-0.949287737720208,-0.8661541698486024
0.7304413614563225,-0.8891249215432959,-0.8189537160549365
0.8281774671500007,-0.8190326956741947,-0.7638483650251138
0.9299930381241576,-0.7404710634255829,-0.7027249801664214
1.0245613162515277,-0.6556954892043668,-0.6376081623632079
1.1143419487826578,-0.5681368863051144,-0.5700969836992276
1.2101299395692544,-0.48052935091508847,-0.5002650711762087
