m_scaled,slope_Q_r,slope_Q_tot
3.169395187881192e-06,0.06526876880641475,-0.3781388302781918
7.92348796970298e-06,0.019081583595247198,-0.41076921610787887
1.5252714341678236e-05,-0.3808308114136459,-0.5592364775126373
2.832646949168815e-05,-0.41905976684815516,-0.5379581843555964
4.5163881427306984e-05,-0.6275363278354027,-0.5892854437171064
7.864061809930208e-05,-0.7595716152982849,-0.6540913740958237
0.0001319260746955,-0.8187943373058338,-0.7154686728990767
0.0002073972976069,-0.8363064800219475,-0.8030298860063431
0.000312779687604,-0.9478915882159724,-0.9018436203980302
0.0004811538069602,-1.0157659970277837,-0.990613748338149
0.0007008325109202,-1.0445771716709458,-1.042309633049312
0.0010112351521333,-1.068429269596887,-1.071044604697431
0.0014622797048086,-1.0715552379433004,-1.083269631346432
0.0020876409928174,-1.0660647070063063,-1.0771062312889166
0.0029580361462893,-1.049170574758834,-1.067817982544658
0.0041461631673463,-1.026301840718181,-1.0530693994871254
0.0058017759786157,-1.013049258555391,-1.0431478293032779
0.0080375861964667,-1.003440843922462,-1.0354250590484595
0.0110990238607606,-1.0007332565746245,-1.0324649097290262
0.0152263687441789,-1.0068216119500684,-1.0364488714724989
0.0206097845579944,-1.0215984148750712,-1.0463403122112045
0.0275592777690216,-1.040020563640708,-1.0578543944796015
0.0363921840704473,-1.0582628816640316,-1.0680302524928726
0.0476213512211103,-1.0736917238602688,-1.0744201207593802
0.0620850842482054,-1.0847307592022044,-1.0759500372751303
0.0803958687717905,-1.0909212173802803,-1.0727305816599322
0.1031236016640865,-1.0911111832994318,-1.0646228267088929
0.1305519437944088,-1.085535029731934,-1.0525510083822327
0.1635734760825445,-1.0766608503007986,-1.0389952393252089
0.2067341016639113,-1.0677880839143477,-1.026140718393402
0.2621880188302724,-1.0608411715387227,-1.0130134971770264
0.3285387128269674,-1.055498965164099,-0.9977248044029332
0.4092107151545021,-1.0506683737233118,-0.9797926198050169
0.5062956285496788,-1.045879621994005,-0.9574431637957841
0.6353331957058781,-1.0412327547276767,-0.9302297945668621
0.7670815861837121,-1.0305802385964407,-0.8942400415575749
0.9000698044416054,-1.0171848868580462,-0.8564007630859002
1.023900055304116,-1.003731062015778,-0.8193861269096254
1.0847579893530137,-0.9929966147931562,-0.7848514124041963
1.1283544067727145,-0.9873618636711379,-0.7522662014069038
