m_scaled,slope_Q_r,slope_Q_tot
4.4010936929102585e-06,-1.0835492359170233,-1.1737285912886297
1.1002734232275648e-05,-1.070850678469776,-1.154237457143659
2.1088573945194992e-05,-1.0099948135307544,-1.1017285768815444
4.0159979947806115e-05,-0.754473427226177,-0.9866076183990435
6.858371004785153e-05,-1.019094448217441,-1.075683506235215
0.000108193553284,-0.9253191398418403,-0.9001752493880033
0.0001738432008699,-0.8591909937596915,-0.837812915263561
0.000269200230883,-0.9086553306017512,-0.8586617106757541
0.000400132768247,-0.9787751148187883,-0.921644011891618
0.0005992822578512,-1.02173257899971,-0.9598527150892482
0.0008923217462375,-1.0790128352308572,-1.018777294960599
0.0013065746900827,-1.117876687366894,-1.0602470849542114
0.0018882525731623,-1.1421698141141274,-1.0940591356288016
0.0026844837737713,-1.16559909947213,-1.1207942447321741
0.003798877372597,-1.1615470697887864,-1.1231075665567822
0.0053641996960421,-1.1531298096109883,-1.1197233826673367
0.0075524601559378,-1.1506791623187698,-1.1186889267205067
0.0105239319142677,-1.151390631434539,-1.1208005844925129
0.0145894422130936,-1.1543997041463352,-1.1252205015373913
0.0199971027093532,-1.1611109145828933,-1.1306021126569568
0.0270467379108761,-1.167594353719755,-1.1331312192834602
0.0361982621085714,-1.1710706156855397,-1.1316587061137353
0.0482306688860841,-1.1727483740935254,-1.1271652718271856
0.0638523509490691,-1.174130929646795,-1.121421908340078
0.0839869878363258,-1.173348654187261,-1.1139300243635715
0.1087526755619473,-1.1690054524395017,-1.1041095035465167
0.1394488370387654,-1.1609483205124884,-1.091874847494704
0.1795670065964889,-1.1491212459152607,-1.0772151507501486
0.2331002598669144,-1.1325509492719172,-1.059345201227917
0.3094022045998034,-1.108526002424719,-1.0364132154948509
0.3897263822102048,-1.0737779477074865,-1.0049823539442977
0.4690166695605798,-1.026532985963828,-0.9644502482862167
0.549707054842012,-0.9682347808319847,-0.9151180221928723
0.6319207686779027,-0.8986256122890506,-0.8573138458521627
0.7183252406039634,-0.818203045279055,-0.791411596961529
0.8126063865880064,-0.7269086581801434,-0.7177730011877855
0.925911260059654,-0.6290428744019081,-0.6384811967571999
1.0232684037772335,-0.5286041979521716,-0.55540198989391
1.111971897021128,-0.42327751609047815,-0.4688622044837055
1.183798479605039,-0.30535662112492684,-0.37460776278972197
