m_scaled,slope_Q_r,slope_Q_tot
4.168336785787618e-06,0.5285280871990274,0.03260525781767837
1.0520088078416369e-05,0.4791012547671412,-0.003637097177005444
2.1238668384727385e-05,-0.3335628719891337,-0.5950622951877379
3.5728601021036725e-05,-0.656860124204468,-0.7332127741933364
6.62964041168126e-05,-0.8995802639000183,-0.8260265968426694
0.0001032159585052,-1.046535118573751,-0.89509359018234
0.000161969657962,-0.9878993925331796,-0.9003168908876986
0.0002584368807188,-0.8668941832414299,-0.896610392129723
0.0003953965179661,-0.9191095794764946,-0.9841035237704231
0.0005782078598571,-0.9698259491037382,-1.0541164536248049
0.0008412100618175,-1.0044753704913245,-1.0974071638208724
0.0012090161601063,-1.0411968660978892,-1.1143867772246066
0.0017167592790608,-1.0807144798948614,-1.1292632876428714
0.002430338838342,-1.0863821853266173,-1.1209084990105946
0.0034164482265226,-1.0737901832399852,-1.0974569249135513
0.004787434044591,-1.0587645459134012,-1.0702248782430357
0.0067048689660533,-1.0391958256822074,-1.0421606964222254
0.0093305241566437,-1.023578179420169,-1.0164747630558164
0.012941693258731,-1.0141738818958799,-0.9938267247876285
0.0178186472981025,-1.0112154501088393,-0.9769664309424408
0.0243671043885749,-1.0152512617924832,-0.9672733923538694
0.0329483203849163,-1.0249985773355503,-0.9634126423560443
0.0443455456183992,-1.0377976485392726,-0.9638694320474634
0.0592271034203446,-1.051498512505352,-0.9678558530046552
0.0781344805884494,-1.0633790693866096,-0.9739654745093365
0.1019400504643103,-1.0701361601404487,-0.9794198250588454
0.1313113424103373,-1.0712790567059436,-0.9831327525505873
0.1656798746858399,-1.0657665949562491,-0.9848617931969279
0.2080180684035405,-1.054252587087037,-0.9858097711437754
0.2568104354034635,-1.0373214939613948,-0.9872963363669701
0.3111631651833993,-1.0150088877679209,-0.9902860122117363
0.3752741698710918,-0.9907347779676074,-0.9971464832109818
0.4543240966145914,-0.9665686229244552,-1.0096090020778448
0.5434149511983697,-0.9449772700462871,-1.0268182740003895
0.641413739985604,-0.9252378150515919,-1.0486950887185995
0.7534858262227967,-0.9056799279575078,-1.075730639071073
0.8949290059137884,-0.8865219410663663,-1.1086957219553866
1.02495491265628,-0.8681066253745517,-1.1457340096664503
1.10263206715166,-0.8428223109432929,-1.1810429494798576
1.136702662593093,-0.7972267884655729,-1.206539954263359
