m_scaled,slope_Q_r,slope_Q_tot
4.858210420080095e-06,-0.41327660226941065,-0.633618696657509
1.1771817556347922e-05,-0.44147588692385265,-0.6612261740938241
2.2235655384212744e-05,-0.5154114789796236,-0.5836751276384027
3.905253760756692e-05,-0.5016027820402136,-0.5816433430030994
7.007034259730908e-05,-0.6050291766490987,-0.5871460554283267
0.0001165970500819,-0.6132834130370657,-0.6182546257702861
0.0001868542469261,-0.7225172187878315,-0.7621854359290943
0.0002980325238472,-0.7828568910753251,-0.8306693765975803
0.0004557375082528,-0.8451699598688456,-0.8786031093993244
0.0006995823004915,-0.9010424275159866,-0.917483878939839
0.0010417124266133,-0.9597131893385811,-0.9423239585584446
0.0015820949087237,-0.9955485608815391,-0.9678567225484118
0.0023098922005011,-1.0265374408108623,-0.998615541937387
0.0033663661126216,-1.0480487846845106,-1.0203916414276695
0.0048503625417091,-1.0633514591007038,-1.0384778270995827
0.0069134202820209,-1.0811792022965314,-1.0559300631527413
0.0096540115216868,-1.100403121211388,-1.0755658601642188
0.0132673989487448,-1.1138089242552152,-1.0889253022420586
0.018087491102452,-1.120670591545172,-1.0940956096809664
0.0244547364207077,-1.1258770981613537,-1.093318380109401
0.0328988666935477,-1.132152206998211,-1.0900712562865353
0.0441256304116121,-1.1419649890558814,-1.0876352961955853
0.058761923573338,-1.1559169030855876,-1.0875251160811947
0.0768240024982081,-1.1725632056430466,-1.0883632897909568
0.0989176486547569,-1.188640138225742,-1.0891460846591015
0.1262052823131122,-1.2015390684073441,-1.08806703645593
0.1592013132150616,-1.2097871896142989,-1.0844057918568029
0.1973154687945653,-1.2121987850827243,-1.0777280944833292
0.2423850868616484,-1.2068415007162963,-1.0665055727524115
0.2963726975717762,-1.1910104299988307,-1.048793326244049
0.3579346320353027,-1.1611853766770293,-1.0233774138593243
0.4246939173770802,-1.117286217894832,-0.9899963588868408
0.5048870888016139,-1.0601645347665474,-0.949685778216823
0.6024562103563048,-0.9889475993510752,-0.9017271705564815
0.7091187806919041,-0.9056797499247141,-0.846213523320906
0.819519930800002,-0.8123548525318823,-0.783819603379277
0.9221438334425393,-0.7093826153017152,-0.7168286183322757
1.0256788373930883,-0.601634459189853,-0.6480189671605037
1.1194908806048351,-0.48910473616928274,-0.5761961521127997
1.2009154215166122,-0.36830594980763093,-0.4977102142563165
