m_scaled,slope_Q_r,slope_Q_tot
3.210749893747906e-06,-0.8952263926195102,-1.1615882818590895
9.632249681243718e-06,-0.9053557740100164,-1.1530327824161686
1.964223464410484e-05,-0.834016331911004,-1.0214005097845464
3.569598411284437e-05,-0.6112936961418143,-0.828284306859778
6.251518910767983e-05,-0.70840162934218,-0.9014042781327968
9.575589389001108e-05,-0.8685701900237286,-0.9719999846618059
0.0001580822153568,-0.8678787580886357,-0.9360093693651781
0.0002515716975571,-0.9772871679878987,-0.9784551703943443
0.0003915226193964,-0.9850585930833656,-0.9986204285009025
0.0005915334510128,-1.0633031015329577,-1.0406328003157808
0.0008642583243406,-1.121488181152735,-1.0790963854030642
0.0012663575316223,-1.12603066885634,-1.0859774591342468
0.0018295608365138,-1.1295199082363747,-1.0874254811664612
0.002601462884499,-1.1392872690854732,-1.0979636766803855
0.0036797082458759,-1.135233977162104,-1.1015649254858748
0.0050852612287742,-1.1259157092819772,-1.0963584392937267
0.0070804589862773,-1.1120449286504446,-1.078174131698375
0.0098020416903307,-1.1003377301917125,-1.0597569133206202
0.013582038653476,-1.0860896008999668,-1.03974214318579
0.0187775985844826,-1.0752555650201638,-1.0229001558394057
0.0257018640318111,-1.0693898930109478,-1.0131231999367536
0.0348693104490246,-1.0705228419779917,-1.0096440380587821
0.046712444733575,-1.0764491116496826,-1.0111501249436166
0.0619185562303651,-1.0825219980867624,-1.0140947277156394
0.0810791783904077,-1.0853571217704827,-1.0163403033047937
0.1043153753714613,-1.0852556480624016,-1.0167265936230896
0.1334735172300717,-1.0827137801018059,-1.0146337194936133
0.1675862239100168,-1.0750841359605916,-1.0086904743711487
0.2084403721609876,-1.061543118591081,-0.9980726425032598
0.2555209199264988,-1.0437730864421402,-0.9828998828050106
0.3108217428905679,-1.021650676660026,-0.9633768876871882
0.3804918048350037,-0.99622434507625,-0.9394476437175923
0.4699187440815152,-0.9650439202506854,-0.9086645977216187
0.5718810175161411,-0.9292546954161787,-0.8715404560719637
0.691914335690984,-0.8925879688891099,-0.8290177638986738
0.8124492863198151,-0.8506401260030998,-0.7802286681538302
0.9189872560883132,-0.8020113502076625,-0.7261660223365394
1.0208050457777202,-0.7514467050360435,-0.6704146241373652
1.0947733574916805,-0.698610354303842,-0.6131226268542157
1.1390229681891102,-0.6419506870863008,-0.5530820681610333
