m_scaled,slope_Q_r,slope_Q_tot
3.4503426464447276e-06,-0.6734451157543742,-1.0111377964828154
8.524375950039915e-06,-0.7187209290838187,-1.0271156528178647
1.7860597228655058e-05,-0.5339624102544249,-0.8165944951787357
3.5315271793022506e-05,-0.5809621048128857,-0.7459830481977884
6.109136097528605e-05,-0.7534993092110833,-0.8248513114130231
0.0001012777047397,-0.8822908177064888,-0.8494965879812276
0.0001570920710793,-0.9246941629395808,-0.9067354467418199
0.0002433506372404,-0.9397979053450899,-0.9376197109383095
0.0003667511271838,-0.9948132498842013,-0.9714411895792975
0.0005423126794882,-1.0248670337386443,-1.0066966771071333
0.0007998706099787,-1.043647496519227,-1.0287186630844452
0.0011670276598268,-1.0781964043759173,-1.0584929450214666
0.0017010189246972,-1.0887507657615854,-1.068003483665813
0.0024355359857256,-1.1042937838649833,-1.0846563394185926
0.0034572433317376,-1.115268181214787,-1.1077029853742304
0.0048684334741335,-1.1292875517012377,-1.1315230077819436
0.0066652501476026,-1.1436669158217267,-1.1545189473160171
0.008956480626174,-1.149707435355087,-1.168121271945183
0.0118949547929521,-1.1468951517016381,-1.171009735483582
0.015815558845974,-1.1351414616476885,-1.1622103348725803
0.0208910128788942,-1.1216935362944502,-1.148320250714801
0.0275651933251112,-1.1083252759627455,-1.132114033271702
0.0363034905192307,-1.0971285249582108,-1.1160038681113271
0.0478164720850881,-1.0893690903697664,-1.1013473545918173
0.0626799393219756,-1.084093731585749,-1.0887429387875627
0.0813217347180522,-1.0794612077772596,-1.0776704970936906
0.1038478040886969,-1.0732831631833166,-1.0676391775442096
0.1308014749200589,-1.065810345340951,-1.0599711478178802
0.1635712056853337,-1.0598244122549203,-1.057728664790245
0.2029136362307537,-1.0589418017964638,-1.063997561593252
0.2528707414859626,-1.0676835028170117,-1.0826564478319918
0.3184118267071695,-1.0866931024113013,-1.115361890310476
0.4143962999046189,-1.114623377870672,-1.1589868533855776
0.5590058431344175,-1.148281859877859,-1.2087966362149571
0.6992078780753812,-1.1846774775316593,-1.2612128937774
0.8184204638913609,-1.2288900624283088,-1.3229436127690293
0.9220084774749138,-1.2835539321879055,-1.3941816607311361
1.020167681346284,-1.3422735674004236,-1.4726619549279198
1.065145739201341,-1.4026316870548068,-1.5558167851522748
1.0867964363464495,-1.4608287556315562,-1.6423654184880019
