halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
62,0.0011003054494530783,0.24990563681884914,0.2956452187458792,0.3871161709807572,0.30022305
62,0.0013210387147392024,0.2591679240443941,0.3360503306442196,0.42437933983152826,0.15934819
62,0.0015860534787928678,0.29417930909454215,0.33185668385342326,0.4434752752929718,0.36372203
62,0.001904233092886742,0.2738146168206816,0.5218119522520804,0.5892895149582188,-0.81587017
62,0.0022862430053776014,0.2876226887406849,0.4403013981708057,0.5259202771138383,-0.17172003
62,0.002744888269804314,0.2759606606121378,0.389346772256223,0.477226559021192,0.004711926
62,0.0032955427730067214,0.33489665979793637,0.43128888719359354,0.5460456487746007,0.17075104
62,0.003956664571083289,0.31843364563284426,0.43201668818019584,0.5366920966764049,0.079692125
62,0.00475041460735845,0.32744410987014017,0.45926234743584543,0.5640403888420715,0.016402662
62,0.005703399551917563,0.34500597677508404,0.4755236714108779,0.5874963241964194,0.050136924
62,0.006847563662848714,0.36509894583042557,0.4638521740277786,0.5903016894955936,0.19293588
62,0.008221259564569927,0.383650645750285,0.510382414050405,0.6384966935151544,0.11510944
62,0.009870533835959136,0.39357126810286536,0.5221023920440505,0.653826627530711,0.1200974
62,0.011850670501474531,0.40719005356989174,0.5321848301475993,0.6700928834091561,0.14591587
62,0.014228044163416009,0.43966483739733714,0.5559250897336856,0.7087720757082454,0.20060933
62,0.017082344892715387,0.4635226735607806,0.6107350092054409,0.7667140990802619,0.13197213
62,0.02050924945706801,0.4787519474276854,0.6367814761463086,0.7966768918830336,0.115435064
62,0.024623628426541026,0.5174899280154533,0.6662613862859494,0.8436231872775497,0.17118907
62,0.029563396659520607,0.5282552867845495,0.7110077075251922,0.8857683733379353,0.094202936
62,0.0354941362381063,0.5507678969731631,0.7330329963376034,0.9168875002148331,0.1143139
62,0.042614646814730386,0.5770629318460276,0.7792332920219246,0.9696422955345441,0.08828598
62,0.05116360941880182,0.5995382568448416,0.8361650642988971,1.0288917171822154,0.027431428
62,0.06142758709559115,0.6296456037366377,0.8822162192240203,1.083863008533632,0.018415391
62,0.0737506305604739,0.6722527118706506,0.9325729258283724,1.1496155393831338,0.03778857
62,0.0885458108521064,0.7241989709448945,0.9765112533315234,1.2157460513101794,0.0909062
62,0.10630906556152198,0.7937880787781176,1.0130100018128534,1.2869688521488374,0.18569273
62,0.1276358227656924,0.7800363045355696,1.0149285122403677,1.280053337183643,0.1535306
62,0.1532409599033448,0.7731058459030348,1.0121103239923208,1.2736011252250312,0.14306515
62,0.18398276661879706,0.7822287328786216,0.9924664540617337,1.2636737954838095,0.19511443
62,0.2208917148134356,0.8024359248169997,0.9740427370354321,1.262007403958749,0.2632752
62,0.26520500028308136,0.804633926210908,0.9094844172782657,1.2143301018404125,0.36120158
62,0.3184080137842777,0.8098392050297037,0.85992273350403,1.1812310130194787,0.4362439
62,0.3822841316484654,0.80532251856538,0.8471021519448213,1.16881405843556,0.44677484
62,0.4589744949360234,0.7955926622368003,0.8648914289161217,1.1751616154037556,0.40910316
62,0.5510497809401385,0.7734909289214932,0.8174262479635624,1.1253772068714056,0.44158548
62,0.6615963728365803,0.7643891998115464,0.793821418445187,1.102017838185877,0.46075445
62,0.7943198159043792,0.7417336137430006,0.7460979043918741,1.0520603198437435,0.49409878
62,0.9536690281919291,0.6345161049517838,0.6679296026152727,0.9212711732441182,0.4459536
62,1.1449854291964723,0.5358079543516222,0.26808122978446114,0.5991307829848899,0.87483454
62,1.3746819853820282,0.3812588698712943,0.27535936294806956,0.4702989608926365,0.73918664
