halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
34,0.0011003054494530783,0.25514380820185995,0.3763132946690764,0.45465379582232285,-0.08767474
34,0.0013210387147392024,0.3081616214136174,0.38923474280506315,0.49645469622631144,0.20230639
34,0.0015860534787928678,0.26385124560143103,0.4159258240934885,0.49255637831517113,-0.242463
34,0.001904233092886742,0.283188532626332,0.5377957540167846,0.6077992970933255,-0.8032396
34,0.0022862430053776014,0.27187579133807527,0.39873574633952874,0.48260400874942216,-0.075472474
34,0.002744888269804314,0.3288350476717073,0.4641157208759898,0.5688021340157544,0.003983915
34,0.0032955427730067214,0.3822808803958886,0.48885465006540146,0.6205783913271382,0.18235588
34,0.003956664571083289,0.3383873177670736,0.5479382959443613,0.6440049348697287,-0.3110075
34,0.00475041460735845,0.4198670995993302,0.5427928668586162,0.6862306221912221,0.16436893
34,0.005703399551917563,0.4183561607890395,0.564588266950224,0.7026960718900785,0.089371264
34,0.006847563662848714,0.42568222657170307,0.600247189117807,0.735868242594487,0.005833268
34,0.008221259564569927,0.46969676008593153,0.6257842100749998,0.7824454815799129,0.112467825
34,0.009870533835959136,0.49228479245167955,0.6824244452078473,0.8414555679656046,0.039170563
34,0.011850670501474531,0.5204171800613255,0.7077319279806432,0.8784751491974659,0.07529259
34,0.014228044163416009,0.5405712360690952,0.729730526594345,0.9081430912290821,0.08885151
34,0.017082344892715387,0.5720205055171163,0.7626373850639194,0.9533222209394644,0.11124313
34,0.02050924945706801,0.5871029313838844,0.8011415175534733,0.99323590848459,0.06897795
34,0.024623628426541026,0.6146863525408406,0.8147945617824999,1.0206514741572332,0.12146485
34,0.029563396659520607,0.6397116178046335,0.8593484358001038,1.071312605947298,0.09772247
34,0.0354941362381063,0.6596357046153504,0.8946052710500575,1.1115025247145394,0.08034581
34,0.042614646814730386,0.6757149669745496,0.9142657696765639,1.1368696309047304,0.08464855
34,0.05116360941880182,0.6939982843849695,0.923119056969851,1.1548950590760563,0.11535579
34,0.06142758709559115,0.7098459971673777,0.930600383089217,1.170426552239943,0.14065379
34,0.0737506305604739,0.7228325521595479,0.944353039132044,1.189239105301473,0.14657897
34,0.0885458108521064,0.7263493280896554,0.9429239927263681,1.1902474833550223,0.15737897
34,0.10630906556152198,0.7436161260963595,0.9508861374085018,1.2071244064693467,0.18242157
34,0.1276358227656924,0.7619752059536218,0.9573114825209926,1.2235406249448442,0.21078587
34,0.1532409599033448,0.7697158580209348,0.948785381723804,1.2217431106086967,0.24029481
34,0.18398276661879706,0.7822555007792655,0.9459581302624942,1.2275017270328559,0.26883304
34,0.2208917148134356,0.7834017549923974,0.9362592919189855,1.220778312723685,0.2858438
34,0.26520500028308136,0.7678568525458835,0.9018463794492201,1.1844539070154427,0.31027716
34,0.3184080137842777,0.7614339498384426,0.8827915014945025,1.1658055218855032,0.3279187
34,0.3822841316484654,0.7345127556820791,0.85744345564176,1.1290342039434216,0.3186311
34,0.4589744949360234,0.7249487764095618,0.855314732024726,1.1212109411170674,0.30400318
34,0.5510497809401385,0.6862203736680715,0.8103726592750709,1.0618861676022975,0.30271173
34,0.6615963728365803,0.6488701099485698,0.8406704544677946,1.0619601102179261,0.16072154
34,0.7943198159043792,0.6819784428896147,0.8043366622617135,1.0545387427480208,0.30448824
34,0.9536690281919291,0.6478733692367289,0.7241957972997614,0.9716992596573878,0.37525654
34,1.1449854291964723,0.530664984857524,0.5926319617333515,0.795498556191972,0.37640977
34,1.3746819853820282,0.3799334896914445,0.4502162331883973,0.5891045062674376,0.29790294
