halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
46,0.0011003054494530783,0.2839712033729869,0.35053090866446074,0.45112256019250163,0.23814201
46,0.0013210387147392024,0.452290884744881,0.33588365979671836,0.5633692080161676,0.72425216
46,0.0015860534787928678,0.35759629569057694,0.27142630826530423,0.44894024716054765,0.7119368
46,0.001904233092886742,0.36987159594953745,0.5107551408642104,0.6306154128644108,0.04655963
46,0.0022862430053776014,0.38967160990966393,0.4442217116861607,0.5909119167319563,0.3502115
46,0.002744888269804314,0.37379012964460734,0.33808450085736885,0.5040041528289371,0.59096086
46,0.0032955427730067214,0.4160602630614071,0.42542981498612575,0.5950602220452383,0.47722673
46,0.003956664571083289,0.40513084361943874,0.433129149342163,0.5930698305157307,0.42850262
46,0.00475041460735845,0.4404480575505478,0.42523394725419084,0.6122241065822202,0.53394574
46,0.005703399551917563,0.46330962372259166,0.4878170563398872,0.6727713462497901,0.44570452
46,0.006847563662848714,0.4731594606509247,0.49958784078367824,0.6880900316275953,0.44258493
46,0.008221259564569927,0.49206589425562924,0.550353580667718,0.7382532977681232,0.37452918
46,0.009870533835959136,0.4958577876714395,0.561860256484271,0.7493743499640387,0.35803348
46,0.011850670501474531,0.5135056146930251,0.6195531691128257,0.8046950974224372,0.27215862
46,0.014228044163416009,0.5396896654707336,0.6663187797884058,0.8574646556411959,0.23784041
46,0.017082344892715387,0.5609915084997773,0.6783778314838652,0.8802885882588484,0.26885968
46,0.02050924945706801,0.5763680879516656,0.7076263219584827,0.9126528675384766,0.24633545
46,0.024623628426541026,0.5909252472876678,0.7563734692095961,0.9598403397713398,0.18082345
46,0.029563396659520607,0.612218620360736,0.8061729603659236,1.0122877509145278,0.1330114
46,0.0354941362381063,0.6330806031760488,0.8434386972941611,1.0545994159904577,0.112519026
46,0.042614646814730386,0.6867568798069414,0.8938840225936252,1.1272371809398962,0.15291631
46,0.05116360941880182,0.7255119333691323,0.9359493851997657,1.1842164997775098,0.16788071
46,0.06142758709559115,0.7311038368039996,0.968913683860663,1.2137983985191654,0.12182295
46,0.0737506305604739,0.7676109833001756,1.0091278798386443,1.2678981248240864,0.13586807
46,0.0885458108521064,0.8433845088258174,1.0148736862235674,1.3195703424965108,0.275993
46,0.10630906556152198,0.8081823130468765,1.0330180644142204,1.311596360193016,0.18310332
46,0.1276358227656924,0.8293642291992662,1.0349871366795396,1.3262893275731265,0.22133738
46,0.1532409599033448,0.8724146091855649,1.0025797376240357,1.3290122259202708,0.3396685
46,0.18398276661879706,0.9230695658954243,0.9627114623480565,1.333743177580122,0.4561321
46,0.2208917148134356,0.9160611585731436,0.9325363779396123,1.3072077680036773,0.48185337
46,0.26520500028308136,0.898883702856701,0.8905911347091252,1.265363394248899,0.5091829
46,0.3184080137842777,0.8409504552273397,0.8373619851291925,1.186748824115204,0.50425804
46,0.3822841316484654,0.7617051139972142,0.8576357872517022,1.1470543754357232,0.3661273
46,0.4589744949360234,0.7434350339599238,0.8306329901046058,1.1147407233929487,0.3758309
46,0.5510497809401385,0.7181692034095662,0.793900090406831,1.0705345794139844,0.38899022
46,0.6615963728365803,0.6965655219493934,0.8279878613532371,1.0820200322158486,0.2935295
46,0.7943198159043792,0.6184444230007744,0.9049875573805912,1.0961185626856742,-0.07066572
46,0.9536690281919291,0.5709748916089751,0.8379660469894498,1.014001665756083,-0.076933265
46,1.1449854291964723,0.4190081927389023,0.5248348545568401,0.6715798736927275,0.21554095
46,1.3746819853820282,0.4447759644303117,0.30654659571998144,0.5401818854123135,0.7624908
