halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
67,0.0011003054494530783,0.24783483200407916,0.4164757946173014,0.4846382139726784,-0.411968
67,0.0013210387147392024,0.32711108940135536,0.367127866241725,0.49171589398250487,0.3701833
67,0.0015860534787928678,0.3952372268777238,0.428249892504484,0.5827610481942803,0.4129855
67,0.001904233092886742,0.4448575959832799,0.39183142880449395,0.5928154503439358,0.612094
67,0.0022862430053776014,0.3812116172896503,0.43610220570671815,0.5792300474873247,0.34564364
67,0.002744888269804314,0.35977013233755617,0.4499941954661434,0.5761330725269033,0.21777153
67,0.0032955427730067214,0.3053018107200863,0.4593774331060488,0.5515766726825233,-0.1320107
67,0.003956664571083289,0.36752362515880627,0.5124078716971834,0.6305834290865537,0.028078794
67,0.00475041460735845,0.3752338008336499,0.5162557609485,0.6382165937093465,0.05355382
67,0.005703399551917563,0.41012438033652276,0.5315491759735669,0.6713765728102257,0.16010356
67,0.006847563662848714,0.42482592836579486,0.5455204129950374,0.6914257783442952,0.17553931
67,0.008221259564569927,0.45856119133217405,0.6253636124407563,0.7754727510678393,0.07009059
67,0.009870533835959136,0.44844975326468645,0.6319111850521585,0.7748670647967988,0.0072166324
67,0.011850670501474531,0.48798685049830115,0.6935183683798607,0.8479969608319873,-0.009879947
67,0.014228044163416009,0.5192271061339607,0.7011035424286185,0.8724350676802641,0.08836794
67,0.017082344892715387,0.5324554691701335,0.7293962722841498,0.9030657173959044,0.061724246
67,0.02050924945706801,0.5475401377611258,0.7608462291401739,0.9373831487394515,0.03454542
67,0.024623628426541026,0.5768082571894521,0.7849853873759542,0.974120008541102,0.07395899
67,0.029563396659520607,0.5984926096225003,0.8173035967326867,1.0130047354793008,0.06756359
67,0.0354941362381063,0.6209044589563909,0.852672197529285,1.0547853794860738,0.057058692
67,0.042614646814730386,0.6531716626244892,0.881855391229738,1.0974070394583437,0.088597775
67,0.05116360941880182,0.6901054596613682,0.9306252718847651,1.1585805990547915,0.090738535
67,0.06142758709559115,0.7420499544777424,0.9537116023544648,1.208388985681554,0.17408025
67,0.0737506305604739,0.7280970594034162,0.956496161190514,1.2020857881084053,0.13710505
67,0.0885458108521064,0.734971972956456,0.9870685186905723,1.2306453556059531,0.09817338
67,0.10630906556152198,0.7511820833234563,0.990503538249458,1.2431298396186286,0.13065606
67,0.1276358227656924,0.7594542512336092,1.0057195150812392,1.2602549870145328,0.12315965
67,0.1532409599033448,0.7625097683682935,1.0259371650175761,1.2782676836445792,0.094849646
67,0.18398276661879706,0.7752399339688821,1.0459228521374255,1.301903066482767,0.08988339
67,0.2208917148134356,0.7863875161683357,1.0682501777587226,1.326485496816519,0.07733774
67,0.26520500028308136,0.8046364972791283,1.0497076249898019,1.3226208234272676,0.14904374
67,0.3184080137842777,0.8199144347159201,0.9895054348133502,1.2850605358286147,0.27176875
67,0.3822841316484654,0.8691512058666112,0.9441714782515884,1.2833096587809423,0.4099605
67,0.4589744949360234,0.843537204324702,0.9513125761718151,1.2714364390013158,0.3640719
67,0.5510497809401385,0.7398905294018977,0.8944605803301957,1.1608177135834719,0.26926917
67,0.6615963728365803,0.6742938469405433,0.8191417613480018,1.0609738016968184,0.26211315
67,0.7943198159043792,0.6870837118101932,0.8154013106802316,1.0662848255592372,0.29580408
67,0.9536690281919291,0.6275032885159771,0.6994351287652303,0.939664786460378,0.37879795
67,1.1449854291964723,0.3984070168557124,0.5835016608436286,0.7065425076538574,-0.07250726
67,1.3746819853820282,0.37250238339240915,0.3966846828929111,0.544166124020961,0.43297434
