halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
57,0.0011003054494530783,0.230194031370214,0.3021322558889499,0.3798330889382788,0.13865703
57,0.0013210387147392024,0.47383799460032905,0.38596558464511166,0.6111398383485983,0.6682527
57,0.0015860534787928678,0.23438665296783012,0.41635699498807854,0.47779731071193215,-0.57774186
57,0.001904233092886742,0.26941316423006334,0.4212495823423044,0.5000346635071381,-0.22239447
57,0.0022862430053776014,0.32971211944421325,0.4898727984196848,0.5904959632553253,-0.103740096
57,0.002744888269804314,0.31798926441294256,0.47626841413766463,0.572668121119693,-0.12162745
57,0.0032955427730067214,0.4175039755348463,0.506924730350487,0.6567208038663492,0.26288414
57,0.003956664571083289,0.39642725899050224,0.523507635679297,0.6566694840542119,0.12805516
57,0.00475041460735845,0.4192864639569851,0.5937326116184943,0.7268559578096636,-0.0026056767
57,0.005703399551917563,0.40564826085543937,0.5745890399284614,0.7033513359550915,-0.0031951666
57,0.006847563662848714,0.48002215520929437,0.6294312842434416,0.7915838473202575,0.14030564
57,0.008221259564569927,0.4657975456088316,0.6406937892211698,0.7921211031441496,0.05403149
57,0.009870533835959136,0.47095521137791047,0.6409200203622821,0.7953472509117516,0.073984146
57,0.011850670501474531,0.5088151333439691,0.6943716505939121,0.8608396133587648,0.068819344
57,0.014228044163416009,0.5217515712910733,0.7164605160940581,0.8863071564043732,0.05718386
57,0.017082344892715387,0.5619770851739484,0.7536340047611745,0.94009702412983,0.10080528
57,0.02050924945706801,0.58550241242823,0.7790196628807887,0.9745176806069905,0.114865124
57,0.024623628426541026,0.6064772781254314,0.8269614876525653,1.0255144885087701,0.0703671
57,0.029563396659520607,0.6455343665832681,0.8517493513034222,1.0687335595025098,0.1295278
57,0.0354941362381063,0.6685420095462402,0.8956883786242056,1.1176788566816387,0.10251641
57,0.042614646814730386,0.6895318127103749,0.9360790920176205,1.1626255467882871,0.07851881
57,0.05116360941880182,0.7193225939167672,0.981319700203003,1.2167223474151525,0.06944156
57,0.06142758709559115,0.739093637815141,0.9996177521063251,1.2431794113725947,0.085383534
57,0.0737506305604739,0.7683851230971087,1.0192214273570468,1.2764121694892756,0.12027043
57,0.0885458108521064,0.7827554592726701,1.030250897990901,1.2938790474899715,0.13382864
57,0.10630906556152198,0.8133986127671057,1.045138178979211,1.3243606495681017,0.17451239
57,0.1276358227656924,0.8427469393011331,1.056281134922902,1.3512779649819449,0.21452081
57,0.1532409599033448,0.8546351910372265,1.0761108934190236,1.3741964761290244,0.2072751
57,0.18398276661879706,0.8258796305177412,1.0235256855680968,1.3151737623141146,0.23204815
57,0.2208917148134356,0.8185745190073572,1.0108974622852407,1.300760536382012,0.23745096
57,0.26520500028308136,0.8305049210214308,0.9884582318428664,1.2910415203554895,0.2917245
57,0.3184080137842777,0.8576719829946275,0.980749414336717,1.302870120820991,0.3462019
57,0.3822841316484654,0.8324803147508636,0.9029703691049139,1.2281607989918413,0.41174036
57,0.4589744949360234,0.8341803266641593,0.8184810489172398,1.1686607764150558,0.5186429
57,0.5510497809401385,0.8284720451585186,0.6582446226878308,1.0581360429454534,0.6843623
57,0.6615963728365803,0.8304544392849961,0.6193646639946522,1.0359860965161642,0.7218807
57,0.7943198159043792,0.8210610896167623,0.5404629917100254,0.9829758363883427,0.78335387
57,0.9536690281919291,0.6164705421009641,0.45464640610239826,0.7659890646635769,0.7280476
57,1.1449854291964723,0.43426815170825644,0.34031022758411855,0.5517244614177682,0.6929536
57,1.3746819853820282,0.403532366199406,0.2115983393460671,0.45564485005553534,0.8625206
