halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
49,0.0011003054494530783,0.36800830565301135,0.4996182988099444,0.620522792750752,0.07842344
49,0.0013210387147392024,0.26903602956733247,0.4028074760170925,0.4843905863058821,-0.120841384
49,0.0015860534787928678,0.3988637700079676,0.48540035356218314,0.6282561529712538,0.25950694
49,0.001904233092886742,0.39103422122586434,0.43531905973916757,0.5851584739354,0.38033658
49,0.0022862430053776014,0.40790274298008844,0.5254197484614835,0.6651695454176799,0.17039847
49,0.002744888269804314,0.3772420573353086,0.4971151947535831,0.624047321766849,0.13175184
49,0.0032955427730067214,0.44756024874229516,0.48426665441142874,0.6594121409128205,0.41462237
49,0.003956664571083289,0.42670932040552684,0.5561771229984843,0.7010091282885073,0.15056139
49,0.00475041460735845,0.46305388697062866,0.5815554430451014,0.7433879322902449,0.21134114
49,0.005703399551917563,0.44198536484743417,0.6483847539926313,0.7846998312789332,-0.07601869
49,0.006847563662848714,0.4556160720470731,0.6713947590517838,0.8113919694993292,-0.08574486
49,0.008221259564569927,0.5117775336575958,0.706921184987858,0.8727278003437929,0.04599738
49,0.009870533835959136,0.532922406233328,0.7495547073079898,0.9196948362587121,0.01088053
49,0.011850670501474531,0.5757676684716376,0.7931643746667912,0.9801112595567587,0.051140606
49,0.014228044163416009,0.6050363592833395,0.8458293257759096,1.0399501011876395,0.022824526
49,0.017082344892715387,0.6401625707568653,0.8893885097752022,1.0958193196833048,0.034899592
49,0.02050924945706801,0.6626068519845346,0.9328729443799396,1.1442464204120868,0.008932769
49,0.024623628426541026,0.6960758683801096,0.9516893783185825,1.1790819397956755,0.06535363
49,0.029563396659520607,0.7349926846931893,0.9779913587218824,1.2233893182033877,0.11473358
49,0.0354941362381063,0.7648468623958453,1.0230908605664075,1.2773822968758795,0.10535765
49,0.042614646814730386,0.8057884666930321,1.0683248512814578,1.3381379443339558,0.1211099
49,0.05116360941880182,0.8338793291933386,1.1174222949742632,1.3942694361403698,0.10216147
49,0.06142758709559115,0.871607960351199,1.1733684643192093,1.4616750779285166,0.09385759
49,0.0737506305604739,0.8844410404772105,1.1869178177601156,1.4802060232156653,0.0995211
49,0.0885458108521064,0.8880689377992989,1.1912641898518246,1.4858589586871704,0.10031009
49,0.10630906556152198,0.9020318645302944,1.1983891980720605,1.49993275868345,0.117485225
49,0.1276358227656924,0.9085024403002075,1.1320476594454938,1.4515194670797666,0.22366852
49,0.1532409599033448,0.8955676929923111,1.084177226563982,1.4062296394675788,0.26721984
49,0.18398276661879706,0.8717012219786763,1.026099248515415,1.3463813916210512,0.3071912
49,0.2208917148134356,0.8376005381759661,0.9571181656725457,1.2718686534488468,0.34712923
49,0.26520500028308136,0.8332847863181714,0.9197879978200654,1.2411178332429615,0.39080185
49,0.3184080137842777,0.8557847043107304,0.8762992603720002,1.2248541861911977,0.47574103
49,0.3822841316484654,0.8198662693342679,0.8603930495148163,1.1884682422838622,0.44934732
49,0.4589744949360234,0.8539825134192448,0.8525074386867968,1.2066710707507344,0.5017258
49,0.5510497809401385,0.8817600688856123,0.8218607873158942,1.2053862217198252,0.5656241
49,0.6615963728365803,0.8819922222930663,0.7109191268361382,1.1328354800389788,0.67515147
49,0.7943198159043792,0.8528690776585807,0.5472534262010993,1.0133469217513928,0.79413515
49,0.9536690281919291,0.8419624705499419,0.47705909163897303,0.9677221728225031,0.8394801
49,1.1449854291964723,0.5888693260742036,0.3995175770450161,0.7116047799171188,0.7698537
49,1.3746819853820282,0.44071977854537614,0.3225919444271486,0.5461680089551278,0.73211277
