m_scaled,slope_Q_r,slope_Q_tot
2.14648156394728e-05,-1.1335534873662687,-1.1300586258478378
5.391757261819953e-05,-1.1322506842744535,-1.1229470601544569
0.0001068130111583,-1.1520551642944263,-1.174752056290463
0.000197527410587,-1.1691574340481115,-1.1874346039690558
0.0003091955586162,-1.1967807156385877,-1.199860547326758
0.0004860247541223,-1.223836425231041,-1.2429486539854648
0.0007147272540905,-1.2268089647865932,-1.2662578411244334
0.0010448765613071,-1.243386833756876,-1.2596878433727245
0.0015058590305168,-1.2638068354891598,-1.256199114185673
0.0021416264270764,-1.2815499261765424,-1.2638358317838476
0.0029859091755623,-1.3004794568052715,-1.2639396047825704
0.0041575303625502,-1.2853708070013383,-1.249554085740182
0.0057602365969642,-1.266869556162884,-1.230955496348289
0.007965235336881,-1.247539559748461,-1.2083458503413942
0.010960854786185,-1.2350104803835653,-1.1891903275169526
0.0149975177940035,-1.221335597629523,-1.1696925439359906
0.0202880837820945,-1.2159922923479594,-1.1587683752975357
0.027152480716894,-1.2117801373347912,-1.1512080709636021
0.0359387452519849,-1.2099288532400827,-1.146298877795186
0.0471786426414831,-1.207140291715278,-1.1423046061151125
0.0614818758629575,-1.2052382152432275,-1.1405585835265621
0.0795618945029011,-1.2048536891001764,-1.14162124499373
0.1022141744075719,-1.2082024070969082,-1.146587415892049
0.1296692068115747,-1.2151387951575268,-1.1540702094260324
0.1615953092065758,-1.2226722481703662,-1.162507927962107
0.1994027710867924,-1.2269399395884686,-1.169426273240822
0.2399651398409276,-1.2268867664210752,-1.174640708062765
0.2850501963570036,-1.2250843247731935,-1.1799831230656364
0.3350701162020023,-1.2237377188556384,-1.1877486973513807
0.3931286095039834,-1.225292879041524,-1.1999047017797855
0.4588863277490278,-1.2313327703960093,-1.2175464388308623
0.5344054264396421,-1.2424793518300987,-1.2406881489774406
0.6171154939029992,-1.25676215875755,-1.2675428423504456
0.7013321869974317,-1.2724991802392498,-1.2957697725266195
0.7866880485218734,-1.2892159031644983,-1.3253694216607617
0.86801593517816,-1.3070554773361085,-1.35617164808031
0.9471871189297189,-1.328230810542054,-1.390765893369096
1.029773763703149,-1.3506777213336068,-1.429397430782532
1.0834994306481909,-1.3716146822875626,-1.470316471617471
1.1268458370974694,-1.394516938582789,-1.5125257741526246
