m_scaled,slope_Q_r,slope_Q_tot
1.570767961131315e-05,-0.7676979654600145,-0.7642233236546698
3.444334565372281e-05,-0.7982934763360063,-0.7912426673427604
7.229317604242919e-05,-0.8360479344439521,-0.8535639329913712
0.0001228226996113,-0.9443200544703101,-0.9862846892696915
0.0002085525654417,-1.0246676266431514,-1.0293061683726008
0.0003294827735336,-1.123192506858628,-1.1336836424883463
0.0005079447238164,-1.206255755775099,-1.2196673504591575
0.0007545363687988,-1.262136472712029,-1.2503363828973342
0.0010883718728272,-1.3013255747988324,-1.2908220988707577
0.0015310256392231,-1.303024651082392,-1.3025189135009008
0.0021197797509195,-1.3203931120696288,-1.3020441291602798
0.0029282521280222,-1.3046886615835556,-1.2860046293478726
0.0040277897008141,-1.2856655691904022,-1.2627743392739192
0.0054585132895072,-1.271767118900438,-1.2407176118078183
0.0073799599291899,-1.250429976905147,-1.2159195836863073
0.0099855422531485,-1.2329676839628914,-1.1939896341897858
0.0134158723812769,-1.218279988433765,-1.1762310180945004
0.0178435455401478,-1.205642304974661,-1.1613462720751035
0.0235662506457683,-1.1943219814896648,-1.147416502760143
0.0308648334396225,-1.185507653886888,-1.1353545578996194
0.0400973533171877,-1.176546333762897,-1.1235278436447245
0.0517180082431284,-1.165183070800527,-1.1116975772511855
0.066103593278964,-1.1511284778241475,-1.1015424153549196
0.0837675413739174,-1.1364212643191751,-1.0930803158080729
0.1054537909442787,-1.1242777798931218,-1.0857857911185076
0.1317151387628749,-1.1161774202985753,-1.0809001196222332
0.1627071476326035,-1.1127967944559962,-1.0799371171065095
0.1983255412707437,-1.1142428510711966,-1.083888962519223
0.2410201499492045,-1.120366243464386,-1.0932456810072422
0.2884052988585858,-1.1305578801621579,-1.107835624623596
0.3447284959651081,-1.144762663111596,-1.1279486606399813
0.4105675189296551,-1.1627301358741249,-1.153484331446141
0.4873400331494358,-1.1849244308752893,-1.1840307398786616
0.5813255147350884,-1.2139496469413626,-1.2207902557144696
0.7300683459440827,-1.2452687456588971,-1.2626205776490609
0.8582271146436348,-1.2721419219178678,-1.3033404521865088
0.9444961513079418,-1.2999487967273553,-1.3465446579558435
1.0189030511284285,-1.3385531204346464,-1.3980406701613497
1.064782344535795,-1.3847224752908915,-1.4558825514353653
1.10431270739376,-1.4314240507321534,-1.517427303348013
