m_scaled,slope_Q_r,slope_Q_tot
1.321930461629348e-05,-1.231674755877572,-1.1339805383856634
3.3537865415411236e-05,-1.2283737242565205,-1.1372850781361807
6.560691920678986e-05,-1.1967759369611972,-1.113020760440299
0.0001189737415466,-1.283023548922085,-1.0886435947776256
0.0001985343711817,-1.1983593389454246,-1.0835619053211578
0.0003150600933549,-1.2119856004927168,-1.1398930534740477
0.0004793221933093,-1.2226488521262797,-1.2055881862553806
0.0007033159659742,-1.2112331623882158,-1.196869649708249
0.0010303713542588,-1.2131401133012014,-1.2026322318644502
0.0014810517208995,-1.2229572081179325,-1.2154542050195025
0.0020712691918233,-1.251473116677826,-1.234805513351398
0.0028803395947279,-1.2629538622501266,-1.2438460934191586
0.0040012876658021,-1.2594563147934434,-1.239012383421988
0.0054465983038502,-1.26151058880279,-1.240518123270534
0.0074334108272916,-1.250360332321555,-1.22729096030697
0.0101015071423469,-1.2457450351405668,-1.2145820852069389
0.01348638352993,-1.2420812633757834,-1.2042818181906019
0.017942757997245,-1.2352675433798492,-1.1928191492750249
0.0236865458530245,-1.2263575404223905,-1.1802295216914964
0.0310337863983729,-1.2177847513571303,-1.1676115869431816
0.0404596401936649,-1.2091236398768,-1.1556484962042453
0.0523724368703813,-1.2037044718213474,-1.146480286272859
0.0677900628839769,-1.2011320874262124,-1.1395006863954373
0.0868755563247193,-1.202035753936998,-1.135131520863008
0.1100727431050037,-1.2034887655933406,-1.1315772181247516
0.138421541854645,-1.2038857720123013,-1.1279985488474498
0.1721496183753685,-1.201561349743107,-1.1235668081557957
0.2126915120199792,-1.194819764095754,-1.117605948502455
0.2607591068222583,-1.1839799527451216,-1.110613314691863
0.318159775485578,-1.169839191552581,-1.103586122678128
0.380905204846815,-1.1505526583028565,-1.0956731717709438
0.4498238046619238,-1.1272562332997391,-1.0876768071419947
0.5270803584627909,-1.0982840031454968,-1.0796347526413619
0.609181297801655,-1.0635154104955418,-1.0718347128844805
0.7002735674970346,-1.0254528622106946,-1.06576017273687
0.8155287676155,-0.9801928955917186,-1.0586183341779591
0.9267870865030352,-0.9249250808985969,-1.046745593202871
1.023406004735775,-0.8694796371577174,-1.0356839888457836
1.10354657016043,-0.8200036683322858,-1.027998685332698
1.161047607618059,-0.7805214203855584,-1.0229793263023392
