m_scaled,slope_Q_r,slope_Q_tot
1.6831438004873746e-05,-1.2254315944973722,-1.1223514432295991
3.978339892061067e-05,-1.224763442599854,-1.1279624021847374
7.956679784122134e-05,-1.2016961820134058,-1.12368448138381
0.0001444880587171,-1.281667127214059,-1.1061125341604545
0.0002441651461226,-1.2142567652692113,-1.0977634127136646
0.0003827512720329,-1.2473556802625034,-1.1631382496794849
0.0005818868567399,-1.2349979821392254,-1.2217598148333069
0.0008551244866891,-1.226156581987283,-1.2162805496405837
0.0012284763842518,-1.240717969325568,-1.232482316390807
0.0017784490858136,-1.2485391854397392,-1.2395764205532513
0.0024906156445133,-1.2793518777929198,-1.2614806672903436
0.0034738339321227,-1.2941852011989674,-1.2749254632171145
0.0048389291313492,-1.2978308058611212,-1.2760991936590673
0.006605574351549,-1.306879387316508,-1.2847644250379573
0.0089882064847065,-1.3054090497929398,-1.280917016218137
0.0120873769786429,-1.310725796701921,-1.2778766089021256
0.0161402560961541,-1.3131304232167476,-1.2732706574330894
0.0214500283114318,-1.3137266639364722,-1.2686570919349276
0.028389171161623,-1.3118396146999503,-1.2627396197105245
0.0373321294948099,-1.3111396383465443,-1.2576762252354388
0.0486470090460603,-1.310712005307915,-1.2536697483010044
0.062663006511937,-1.3121426218546632,-1.2512695692643843
0.0796594800453001,-1.3138264307576946,-1.2486186650721431
0.1000342636353557,-1.3143981559382762,-1.244099891683884
0.1235149940125704,-1.3112511549881367,-1.2362086307068507
0.1500520512233455,-1.3032185229260094,-1.2245174552280953
0.1810747959574713,-1.2898697951158282,-1.2093803189331445
0.217929524665234,-1.2716490891638441,-1.1922836859084511
0.2605220250118269,-1.2503789121354298,-1.1753763860007316
0.3125862531530846,-1.2281551456868378,-1.1609235350334972
0.3717358609240822,-1.2039949200730644,-1.1487477323923865
0.4396273241326241,-1.1787927519142203,-1.1393621874498767
0.5244623620693709,-1.1503363459399625,-1.1320709342345712
0.6190987616775534,-1.1163339415741822,-1.1249540717361244
0.7108449629311845,-1.0780807964353958,-1.1183572830075048
0.8111249218433906,-1.0337607046914536,-1.111583107997828
0.9181785508970904,-0.9812028783616562,-1.1016092399920974
1.0225494236048969,-0.9271339756805517,-1.090851622656006
1.0877246861816392,-0.8777844398279908,-1.0818551719530345
1.1359596528817362,-0.8402150162448798,-1.076877463669006
