m_scaled,slope_Q_r,slope_Q_tot
1.052168768346552e-05,-2.1170864798154296,-1.7724559615114763
2.7777255484348977e-05,-2.0540656961235046,-1.7408093881802644
5.302930592466622e-05,-1.8460448353920695,-1.546068481056036
9.238041786082726e-05,-1.765861582399041,-1.4731585967815062
0.0001441471212634,-1.5487594721737599,-1.3113236406891695
0.0002232702126431,-1.3682509751751288,-1.2603026896671274
0.0003276453544631,-1.2901626453782393,-1.2458759621889666
0.0004873645734981,-1.2285333164654817,-1.2259896836100228
0.0006988504959357,-1.1920457777109015,-1.214268019847173
0.0010029272699879,-1.198300769038933,-1.2264610357845032
0.0014296869224292,-1.2042317679514678,-1.238032486971333
0.0020338422292138,-1.2006612849955332,-1.233559838590299
0.0028353843969402,-1.2078391837443554,-1.233006160106544
0.0039081756731464,-1.2156557500559595,-1.231213910162627
0.0053751093699751,-1.2229661017115707,-1.2188871016944636
0.0073839099825024,-1.2242580839710615,-1.2014289474950224
0.0100381109175334,-1.2228277829387175,-1.1788436527734656
0.0135496189650132,-1.21655553544725,-1.15171853799345
0.0183504546212248,-1.1996029976636562,-1.1174434507348383
0.0249229320495784,-1.1832778728677833,-1.0842789552321372
0.0340031485204091,-1.1704118662665854,-1.0570847014938238
0.0463192048214129,-1.162443405727268,-1.0394051332446654
0.0625505915431878,-1.1623655334304892,-1.0327789799298501
0.0834496093551017,-1.1702037525817341,-1.0357619998245298
0.1090663414905279,-1.181580161122656,-1.0444675441979245
0.1405228207240311,-1.1926231315084732,-1.0554828219268466
0.1780595728360553,-1.2009063545877523,-1.0663564715183083
0.2232702126431383,-1.2041346859708615,-1.0746501422422015
0.2756393878825439,-1.1999712860495855,-1.078042492705228
0.3339143864186787,-1.1868007922585502,-1.0743438997766204
0.3970232587103512,-1.162558270265374,-1.0621938069376986
0.4681911124662974,-1.1276557378986563,-1.0422717788672875
0.5434125516191755,-1.0815968467680448,-1.015363842209548
0.6341410645136986,-1.0251029815021093,-0.9829831360019258
0.7448445806077737,-0.9552918376105942,-0.9447009700813808
0.8398813037411688,-0.8789778284867,-0.8989857114243288
0.9357639705643144,-0.7969927809887856,-0.8510743745376068
1.0215416085362596,-0.7135882535911235,-0.8037243048558036
1.0986544262671176,-0.6272414128206777,-0.7569610965065801
1.1654475727180325,-0.5333381204121239,-0.7086906005821567
