m_scaled,slope_Q_r,slope_Q_tot
1.2441695314449953e-05,-0.14493655584726817,-0.01381462696286051
3.464158303239006e-05,-0.19757876835658875,-0.06485460057508058
6.879525644460562e-05,-0.455245648868743,-0.38183230201323326
0.0001207576309931,-0.7661138480776519,-0.633896824502004
0.0002056539049035,-0.8085698262451017,-0.7736786088371435
0.0003305587676682,-0.989196519272834,-0.9076321016527338
0.0005076699597915,-1.1087090414593646,-1.0266993175652934
0.0007694334710151,-1.1574984002943698,-1.0800736439695182
0.0011270712226031,-1.204286636664314,-1.1253033901211253
0.0016384005045459,-1.2128112767198749,-1.138282899749741
0.0023473331826595,-1.2090525862893262,-1.139417660192404
0.0032948536650384,-1.2040725761770652,-1.1385036081097821
0.0046205041030525,-1.1944022688528282,-1.1290811806666303
0.0063730754587194,-1.1802392719554158,-1.1263624524110973
0.0086557606167058,-1.1597172183246935,-1.1224238610679855
0.0116764090752062,-1.1367165826256151,-1.1143707402863823
0.015550899369012,-1.1116525160305142,-1.1048346613538798
0.0206095463109813,-1.0867642210744672,-1.0931447629160977
0.0271204562374,-1.0655343567414497,-1.0818179834944006
0.0354483415893486,-1.0502959263699823,-1.0735437566199175
0.0461769862273658,-1.0392055646746712,-1.0669431293135296
0.0601985328919408,-1.033888949939885,-1.0640064648182401
0.0789767104435971,-1.0330014958026652,-1.0637234638101152
0.1016047388532404,-1.0359866307848207,-1.0664104176956046
0.127396129285285,-1.0415466675071443,-1.0714124187180265
0.1566814405073993,-1.047652721137538,-1.0768086475551164
0.1905230957175133,-1.0518449101635015,-1.0803032352304982
0.2298842285058513,-1.0535071342864728,-1.0813838856522435
0.2754469365214175,-1.0530724092848964,-1.0800280985767556
0.3311632876876253,-1.0508429004279096,-1.0761822843393698
0.3948569611436862,-1.0454453773562102,-1.068446179874677
0.4657992638718698,-1.0367784203586807,-1.0563909743698288
0.5422390882453696,-1.0247203282169264,-1.0403563469091783
0.6277647655657591,-1.0114794580464292,-1.0211301088314657
0.716828031587224,-0.9949338085667186,-1.0000118662076836
0.8102656513083633,-0.9790669781989032,-0.9779316654130481
0.9157944032818572,-0.9657595878617578,-0.9571299414166956
1.022248475850012,-0.952708087612024,-0.9363502619596324
1.1027113589966608,-0.9409629397608081,-0.9155099023876117
1.1715207648202517,-0.9314868934186087,-0.8957141353134834
