m_scaled,slope_Q_r,slope_Q_tot
1.4876849787117837e-05,-1.1201746154578074,-0.9873767205054551
3.25873852479724e-05,-1.1296356273473398,-0.9951177031445317
6.966143947936129e-05,-1.060853679852283,-1.0628652868240804
0.000121376203025,-1.0803528261745243,-1.0548764027236877
0.000207803616074,-1.1399113640935497,-1.112049347310788
0.0003343749095009,-1.2083263919723086,-1.1738821433576332
0.0005017985047242,-1.2663343977633579,-1.2456264322794899
0.0007428979274646,-1.3367318759062088,-1.2945868422042186
0.0010538949301572,-1.3309270520281111,-1.323843676297707
0.0014959498952601,-1.3421219264917084,-1.3391421025275547
0.0021030670508582,-1.3552635938890578,-1.3396044018182462
0.0028816221897174,-1.3428191072035065,-1.3306629978737274
0.0039518108124986,-1.3245329299645991,-1.298918512687899
0.0054328838579717,-1.295627879801188,-1.2651989798929086
0.0074790410548824,-1.2639053152094564,-1.225791059188654
0.0102331473892817,-1.2366528830308245,-1.1931441508426976
0.0139273289459432,-1.2159290756859453,-1.1651146649271382
0.0187564016149362,-1.199237503118693,-1.1400699820724804
0.0252920614809371,-1.18701611445609,-1.118940720866528
0.0339298438359051,-1.180102628429468,-1.1026425821561479
0.0450428506268822,-1.1785677101576781,-1.0911676452027483
0.0594098731332002,-1.1820816503980824,-1.084048281596957
0.0776302358748546,-1.188109018566336,-1.0811406499951595
0.1004711592480095,-1.1954687297330189,-1.0820537018789795
0.1282599339479815,-1.2031426685750222,-1.085964575472452
0.1611920842862586,-1.2091258465781434,-1.0907709972272817
0.2004424091150773,-1.2128143602006618,-1.0949155772767396
0.2477172594909727,-1.2142853436040557,-1.0976769250142266
0.3031996442803739,-1.2133413083585685,-1.0984172611070104
0.3651577092556818,-1.208432268558357,-1.0962055774123822
0.4404992716680485,-1.1989529784928274,-1.0907158520569284
0.5262619492860546,-1.1833437633186226,-1.0813998953450707
0.6137779699146855,-1.1609782230309156,-1.066370971239433
0.7023441072259087,-1.1288423877235405,-1.0454458365084667
0.7781612565505174,-1.0885068801421391,-1.0187278101728074
0.848469484784909,-1.0467065224315453,-0.9905375482035614
0.9278048910139348,-1.0096950218419876,-0.9670167685178374
1.0231038654859563,-0.9742872193182721,-0.9463359387013808
1.10033337097845,-0.9356315861157286,-0.9251853488398272
1.1677996486225566,-0.8935784218060102,-0.9016642204230775
