m_scaled,slope_Q_r,slope_Q_tot
8.290357075582463e-06,-0.017743433556548394,-0.7116506507112463
2.748907872429974e-05,-0.032693663511003224,-0.704960339982318
5.0323921897395295e-05,-0.6663468273950983,-0.9610155212733992
8.348535019972514e-05,-0.7564615408093687,-0.9577834869083592
0.0001434086329214,-0.8150748813516913,-0.9745294817508472
0.0002248577550675,-1.041683663882019,-1.0609347165957368
0.0003377229671842,-1.1109672494453156,-1.0969120666398005
0.0004926217441227,-1.1289090916919,-1.1203194426417267
0.0007126798187781,-1.165832840876491,-1.1415032185568241
0.0010313495091746,-1.1590640050711292,-1.1302641053087745
0.0014874645931926,-1.1355072769627972,-1.1070036174848075
0.002117095396354,-1.1042949917474694,-1.0853684207751595
0.003023507769951,-1.0660096161122006,-1.05397629221219
0.0043114220138858,-1.0354612405352093,-1.0232427822176637
0.0061892606139357,-1.0174454257684986,-1.0023906964510032
0.008748799277376,-1.0161659729611086,-0.999116358774075
0.0122307492491207,-1.0246685106169504,-1.006323843451225
0.0169767605076002,-1.0442858826038053,-1.0235759507532434
0.0231715480262529,-1.072111002775628,-1.047677694814812
0.0308760532018276,-1.1029324745357245,-1.0738997362807663
0.0405881337934419,-1.1284948972195061,-1.0945339418997468
0.0530351595508327,-1.1458843429427703,-1.107188924097871
0.0684178443821454,-1.1545969705374233,-1.112927225233516
0.0868307274470141,-1.1538395067586902,-1.112725428282611
0.1083136606373458,-1.1428911301519196,-1.1062970042657196
0.1356924921570264,-1.1216809778671344,-1.0936472570004097
0.1716260995095422,-1.0935403209592125,-1.078821426279175
0.2121150399077992,-1.060601361478572,-1.0648192506783154
0.2599818163238807,-1.0246396236462554,-1.0536883905247145
0.3146292321586227,-0.9858876084338094,-1.044839006128346
0.3735742527454579,-0.9466516044442925,-1.0371007326224995
0.440900678890846,-0.9032031909114961,-1.0297261014922592
0.5060921199219802,-0.8519531078546656,-1.0198385822604987
0.5713648646303995,-0.7985550226920428,-1.013445073213749
0.6575102558924988,-0.746935347835314,-1.0145269300923343
0.7737428074304965,-0.6943326203938924,-1.018675561815554
0.8958066797795704,-0.6374331479744572,-1.0232548558416548
1.0301636972231232,-0.5778500094544458,-1.026859586328779
1.1449370004709576,-0.5118420417440457,-1.0257484848655372
1.2229665684906446,-0.43058060246582164,-1.0152988098266467
