m_scaled,slope_Q_r,slope_Q_tot
7.093867564703068e-06,-0.45396203699447907,-0.973820226359517
2.0146583883756716e-05,-0.4646491613547808,-0.9744687847927158
4.1286309226571856e-05,-0.6983712875390151,-1.0172423772601968
7.760691115785156e-05,-0.7433048537576449,-1.084564617415034
0.0001245683144361,-0.9458241065885098,-1.1603934819438066
0.0001972095182987,-0.9830782963770907,-1.164312646094268
0.0003064550787951,-0.9840195730214739,-1.1363384654434947
0.0004463461471711,-0.9964706397775318,-1.1359284326098362
0.0006529195706552,-1.0040548562069724,-1.1400612780954602
0.0009505782536702,-1.0003506303475151,-1.1450546614300028
0.0013664207703131,-0.993926699579496,-1.1499029803636376
0.0019502460708881,-0.996712500283536,-1.1386884997819497
0.0027870386888205,-1.000098934136934,-1.1261531052722886
0.0039138286127979,-1.0046881406825399,-1.1162724326333833
0.0054767495146533,-1.0046791517710534,-1.0993618288968687
0.0075734130120769,-1.0110027665939134,-1.082951755355925
0.0103598841914923,-1.0208584366903044,-1.0675969494743611
0.0140488372024892,-1.0306866060490405,-1.0502328823376317
0.0187415724738916,-1.0403155279532998,-1.032415711161212
0.0250522770594514,-1.0452500898642332,-1.0139067472288272
0.033892938573287,-1.0512191008004228,-0.9991376626211279
0.045995360393373,-1.0627382818359805,-0.995863638773151
0.060617240217739,-1.0792135362996746,-1.0042634526497525
0.0778963409544914,-1.0935696997850193,-1.015889173178366
0.0983137687018685,-1.102172688068919,-1.0253190434630144
0.1238358016714546,-1.1047142496759903,-1.0311241610786521
0.1562576139891735,-1.1032604652988445,-1.0351966327043156
0.1965648276144651,-1.098505336722686,-1.0381796055023447
0.244816179770765,-1.0901817347742289,-1.0394251491260307
0.2995711897103847,-1.0787649900344765,-1.0388100099732278
0.3569465324510544,-1.0667174903987564,-1.037364473627904
0.4168701342983168,-1.0588175977005676,-1.0385417847169482
0.4807052947207564,-1.0607139725356958,-1.0462214687789724
0.5611532998382716,-1.0729940432446519,-1.06271212623028
0.6635697359075104,-1.0924800971768622,-1.0854994498689585
0.7794789918395171,-1.1149650871491312,-1.1119686481986077
0.9086909519835576,-1.1383658951062072,-1.1411063199736189
1.027318294211656,-1.160434660987862,-1.169505547413869
1.1080588504275397,-1.1756312974351961,-1.1938829313276966
1.1470756895428116,-1.1742032622925325,-1.2105820221009398
