m_scaled,slope_Q_r,slope_Q_tot
1.3342962164190036e-05,-0.9550471260700182,-0.842853073008583
3.220101535624529e-05,-0.9790616818006462,-0.8637406081228162
6.564737384781499e-05,-1.034010435412935,-0.9619816338626899
0.0001156390054229,-1.105253997011481,-1.0567316249117604
0.0001892921565693,-1.124428578025428,-1.115066686754696
0.0002908765751793,-1.2758147227306549,-1.2277726471842283
0.0004353363788769,-1.2933073522359966,-1.2642994814381536
0.0006331680312313,-1.2921552933826979,-1.2846735630509594
0.0009208422954913,-1.305739629333759,-1.2879039418334828
0.0013010277640896,-1.3364477841731697,-1.3037226062480203
0.0018219370069796,-1.3410099965818212,-1.310816156154625
0.0025152373210309,-1.3384369001224103,-1.3026275646969099
0.0034216692173848,-1.3397364083698524,-1.2958135358579455
0.0046212904690266,-1.328612322604662,-1.2798440485859626
0.0062245808026757,-1.3087323176671708,-1.25569104947957
0.0083519826901342,-1.2809601429475947,-1.2227026626210866
0.0112358415792211,-1.244716230114677,-1.179465173555817
0.0150106545285516,-1.205537641822417,-1.136141977523855
0.0200496686663985,-1.1654701087295725,-1.0932486986726384
0.0268099249234259,-1.1286312408899428,-1.0555141491544064
0.0356890435721267,-1.098032730079091,-1.02779665739631
0.0469830604663837,-1.0737104045304304,-1.0106226977106374
0.06133990984889,-1.053187216826109,-1.0033819060920404
0.0789750360820567,-1.0351625170433625,-1.0042812778189685
0.1002979791512433,-1.0197669139723677,-1.0129610012538715
0.1259477779910335,-1.0070261911129244,-1.0283018932139187
0.1563608364172773,-0.9975929003760615,-1.0493790303626378
0.191902217874787,-0.993117135794702,-1.0750606237838864
0.2323168049269833,-0.9957190634495103,-1.104391498686891
0.2758819322053882,-1.0086844718499943,-1.1379454611470332
0.324044154714762,-1.0345340700891945,-1.1773848211521503
0.3797657879617171,-1.076509919801588,-1.2257768218662712
0.441519329637697,-1.1355160367640278,-1.2859033710821564
0.5249532278627017,-1.2135700547225206,-1.359120552540147
0.6316672148471365,-1.3081209751393783,-1.4425554540844436
0.7626018804704956,-1.416678899941368,-1.535311522100376
0.9111448084965308,-1.5282385148195348,-1.6322409527917061
1.021866843408926,-1.6417071153178522,-1.73295166829203
1.070984599915418,-1.7594937103854429,-1.8400386753123088
1.1037896066922954,-1.8817790770237115,-1.9521346185539774
