m_scaled,slope_Q_r,slope_Q_tot
9.049886838267443e-06,-0.5042323517767195,-0.7330022170768249
3.4212986827596436e-05,-0.534248835172679,-0.7678089355314448
6.4673581551521e-05,-0.7751858538132812,-0.7892175473154928
0.0001134546788992,-0.6311295739722516,-0.7853886294748356
0.0001869574183417,-0.8695477485431715,-0.9528394121139886
0.0003012950130301,-1.0249312282578449,-1.084125685428118
0.000461102770857,-1.0765801365441745,-1.147033766991452
0.0006820524470791,-1.1696379474691492,-1.218032244467702
0.0009851132916875,-1.2731396817489264,-1.2946818637164121
0.0014027324599314,-1.3329162771637888,-1.3307213166664145
0.0019521268096984,-1.342500805250734,-1.3294076164220296
0.0027218086488457,-1.3123609848899445,-1.297784276509478
0.0037367203484153,-1.2881004357040071,-1.270064545733456
0.0051065641952028,-1.2711959124289882,-1.2495661585593987
0.006936407168111,-1.2534068035727954,-1.223489671388853
0.0094577939328313,-1.233427194863281,-1.1952994706599616
0.0127358395288095,-1.2149068073316416,-1.1698777217266079
0.0171696218927188,-1.1869734146253974,-1.1360429183971033
0.0227832004798119,-1.1559279646867187,-1.0999431598766234
0.0300495974240988,-1.1303756903760633,-1.0684971265194938
0.03958839888058,-1.110740652027129,-1.0419538547970473
0.0521823096962919,-1.0987001035849833,-1.022333408309351
0.0686632572735132,-1.0954626508148058,-1.011526813214966
0.0899803760855258,-1.1003390628636742,-1.0087591728324328
0.116528329490057,-1.1102791450231049,-1.0111721931054738
0.1482682691923864,-1.1205671751490576,-1.014623389660176
0.1855648394134121,-1.1271399263073807,-1.0153089367858108
0.228715362045113,-1.12784251947322,-1.0114742530766074
0.2785888469529104,-1.1223048755512197,-1.0028885077316434
0.3367729974545518,-1.111127842832956,-0.9902272964128525
0.4027212886765849,-1.0948776370154008,-0.9746907706387904
0.4783787841023953,-1.075167436351627,-0.9566923440344568
0.5557985794432478,-1.0518522167675048,-0.9379095271560376
0.6353945414752827,-1.0236395754577363,-0.9167648001991671
0.7152648695887803,-0.9942642196838192,-0.8949005154772804
0.8072340134892524,-0.9639217949446492,-0.8734985446831809
0.9136730435283248,-0.9318883908504236,-0.8513888077241714
1.0229848608161791,-0.897927930418301,-0.8289244144520049
1.1081577604300596,-0.8632252667162419,-0.8070874139429813
1.1704867591036274,-0.8271765803106474,-0.7855367913747686
