m_scaled,slope_Q_r,slope_Q_tot
1.443622369972458e-05,-1.3567289994130718,-0.8794552416671084
3.8243329450147575e-05,-1.3378581349854919,-0.887375841997764
7.319418682842814e-05,-1.2799225035167996,-0.9557594963984255
0.000129672746215,-1.2451794960186988,-1.0672989053662028
0.0002074257405276,-1.206194234108438,-1.0758483501654452
0.0003226622630429,-1.2358789300497435,-1.1564918203317727
0.0004829803262346,-1.2568410814380333,-1.2136275128945955
0.0006985106134007,-1.2360575029949832,-1.2432266089267925
0.0010120552614754,-1.239300035874646,-1.2504232700935192
0.0014453952395496,-1.2268003198221544,-1.2392884108131514
0.0020463980262065,-1.2271463234613633,-1.232646859760318
0.0029044669015516,-1.2130682062782192,-1.2134881614817596
0.0040887437790939,-1.1978999594382858,-1.1846329303731236
0.0056815404606302,-1.19268103051066,-1.1596498735502494
0.007908771183707,-1.185441351403124,-1.1341395588899414
0.0108882051416642,-1.1809318190519866,-1.111294021564988
0.014969604175367,-1.1792846238637826,-1.090371170190625
0.0204249771313682,-1.181919884670108,-1.0741169356639324
0.0277150168326466,-1.1895948655392463,-1.0642916140929803
0.0371841665113362,-1.2017234929638294,-1.0613967124590422
0.0494719255506263,-1.2146837952348517,-1.0625817937494502
0.0650042891832001,-1.2232397201832979,-1.0655979135000004
0.084182685734743,-1.2317750877800724,-1.0713455461651629
0.1073703002014901,-1.2391172074421766,-1.0780000610241793
0.1353092051350237,-1.2426709384474903,-1.0841779316403728
0.1685401257563775,-1.2412241832227178,-1.0890773967160932
0.2081526170542568,-1.233745314133523,-1.0916806635516334
0.2548958430585528,-1.2190941747294524,-1.0915312714628005
0.3079958195652941,-1.1957965855078032,-1.0880699746910723
0.3653045884482112,-1.162932391616979,-1.0810200779962869
0.4255664515125106,-1.1212851314078562,-1.0707053401076205
0.4891207866486771,-1.0736313500400896,-1.0590281202608915
0.5551140837888496,-1.0221680838852614,-1.0484342833923581
0.6294365754695984,-0.9689094129874547,-1.039523172481268
0.7112697024804406,-0.9143644999733525,-1.0320067634776273
0.8145358096108073,-0.8572032551918095,-1.0241129925353467
0.9218362080975409,-0.7915978050341128,-1.0140127627133233
1.0207782863292163,-0.7179053054784086,-1.0026890302555942
1.0959568207486503,-0.636874348207422,-0.9904834182304073
1.1721471571624775,-0.5506107344418153,-0.9776404701345476
