m_scaled,slope_Q_r,slope_Q_tot
7.022100932850231e-06,-0.7913740744918837,-0.9574739057187966
2.216350606930854e-05,-0.80690416384086,-0.973002508474575
4.520477475522336e-05,-0.8215262302991625,-0.86630497520462
8.492353315665748e-05,-0.7236654156888707,-0.8707066595069706
0.0001384670527696,-0.9688028692111202,-1.0530848663794905
0.0002032020457443,-1.1287727617502124,-1.1819333579454812
0.0003043641873082,-1.1183530055181752,-1.1839073211869517
0.0004327369699868,-1.1837761370472606,-1.2222189882729677
0.0006137755096619,-1.2448722603670057,-1.2557075678482756
0.0008746904474481,-1.2630642478210572,-1.2509368729824222
0.0012268926973614,-1.2435212785961975,-1.221886592695685
0.001724364660323,-1.1940772137589164,-1.172555944851445
0.002401997400343,-1.1538663403967957,-1.131018853927939
0.0033232092664713,-1.127607693237485,-1.1031900832173243
0.0045827986213013,-1.102328486931476,-1.0716456699832393
0.006268980607802,-1.076994338512417,-1.0404552408872116
0.0085717908324686,-1.0500004289063254,-1.008564222610718
0.0117964712452259,-1.015003377167048,-0.96939032474417
0.016281838216084,-0.9797994754717061,-0.9303562587376148
0.0225003474734312,-0.9573477385130569,-0.9028364517416758
0.0312261856451142,-0.9481781564508889,-0.887164486350244
0.0433208767393321,-0.9528245177115533,-0.8842514442730365
0.0608508933962302,-0.9700483517662934,-0.893621642005632
0.0849810266080451,-0.9979653168627747,-0.9134301703440186
0.1123650258396195,-1.0300938951288185,-0.9374931310076874
0.1436713073234991,-1.0573651681531882,-0.9573806019300811
0.1799275116430756,-1.0755415537215876,-0.9691837840273767
0.2227399443867385,-1.0837730500433755,-0.972454010298551
0.2714889051471639,-1.0829235821975698,-0.9681788570384182
0.3245794992499781,-1.074939084793162,-0.9583637232276385
0.3853577577896842,-1.0622970134808636,-0.9461667172894129
0.4537047439317321,-1.046993910506221,-0.9322696876954533
0.53148833652426,-1.0295316896124787,-0.919084245753311
0.6124974872921618,-1.0065969017447902,-0.9029667777057864
0.7159573919456564,-0.9819632120745709,-0.885543162810182
0.8115538601982838,-0.9517014251257128,-0.863894189574179
0.9167236464289276,-0.9192425469473751,-0.8410145366542037
1.0288310489405732,-0.8836840013647482,-0.8165694658443976
1.1102836892705152,-0.8465486910290374,-0.7918665182772378
1.1783579106794528,-0.8088459465300795,-0.7681572251908872
