m_scaled,slope_Q_r,slope_Q_tot
1.3568499311954726e-05,-1.400165204514808,-1.0697107539672754
2.7832819101445593e-05,-1.423311865664426,-1.107320404615253
5.531772796412312e-05,-1.1523419080548325,-0.9191545580967266
0.0001005460590039,-1.0723122649250068,-0.9431054185988661
0.0001663010941311,-0.9630859511637826,-0.950333765245366
0.000260932679076,-1.0766713072456278,-1.0192932798897534
0.0004053154281648,-1.2058450161082772,-1.166060571160645
0.0006064075461727,-1.3150954674795565,-1.28368520054774
0.0008763858914567,-1.3522908949763337,-1.3311312759421643
0.0012343855271491,-1.4089214955994975,-1.3849981397750304
0.0017030206187697,-1.421598480966726,-1.405489782303695
0.0023602230598025,-1.442037449374237,-1.420882473550368
0.0032515690915263,-1.4197781736798492,-1.3952044582807037
0.0044344639033378,-1.3906979446960959,-1.3612166006281246
0.0060463320395502,-1.362282316652369,-1.318389061861148
0.0082430372871318,-1.3181433609666091,-1.2570436929711684
0.0111867058173485,-1.263479655317889,-1.1909789083538391
0.0151518388085882,-1.2087699144671462,-1.1249170193568951
0.0205715845081172,-1.159906734802937,-1.0664842866242206
0.027716617081697,-1.121267966525441,-1.0196324912511678
0.0373234625047997,-1.0892240910920135,-0.9833977508865601
0.0500928119983042,-1.0662486577724082,-0.9606815659127529
0.0670266470498625,-1.0525141232162616,-0.9514315573561127
0.0885431557664737,-1.0443556127085452,-0.9542488483937038
0.1146875664791779,-1.041606747677551,-0.9661899509654865
0.1467955065946055,-1.041713346930282,-0.9835786000296785
0.18712247819069,-1.0425528633789014,-1.0038339238275624
0.233311041489539,-1.0422017153316951,-1.024436987499665
0.2842224862796645,-1.0391069893695324,-1.0430291557153648
0.3428891982021691,-1.0338755208625692,-1.0593060354710075
0.4062607002835343,-1.0264830548356636,-1.0726461000990208
0.48097929480232,-1.01890990804011,-1.0849336438719819
0.5594020896332694,-1.0095354753994812,-1.0971227034243904
0.6392701035960614,-0.9999008509924875,-1.1090342672529077
0.7141957047069142,-0.9921873794571243,-1.1226858601035654
0.7995182553931119,-0.9909235007314311,-1.142484150273522
0.9101370116298974,-0.9921323943247458,-1.1655608486101672
1.025350618390093,-0.98959891158331,-1.1895045251738696
1.1226938157359658,-0.9857587013413132,-1.2164600306828022
1.2357775160144229,-0.9844473371004769,-1.2487799001341777
