m_scaled,slope_Q_r,slope_Q_tot
1.5640068821695117e-05,-0.3454548149692993,-1.0449431447993645
3.55734898689536e-05,-0.35395994322491053,-1.043129077451458
6.685362751234384e-05,-0.791602108290967,-0.9895235387017924
0.0001186805222352,-0.9876408540930653,-0.9864820003685583
0.0001968808663436,-1.0553827804724252,-1.0830097244390622
0.0002996146517411,-1.1166144216714686,-1.1623450409358735
0.0004682820606025,-1.118299679112535,-1.1382250015606346
0.0006942963884768,-1.1479458448503,-1.118871790128972
0.0010353112223929,-1.1464964009776129,-1.111834274746958
0.001496846586641,-1.1534768650104772,-1.1217660551515207
0.0021460627767494,-1.1393941536688357,-1.119066725679275
0.0030642268169877,-1.115788581478657,-1.1058364975124462
0.0043313790595612,-1.1058246493798831,-1.0996994526500303
0.0060382932372387,-1.0926764404166898,-1.0970540123495434
0.0083821568843802,-1.0845174539521842,-1.1004390269283364
0.0115527975029587,-1.0896373885411208,-1.1185798513099865
0.0155830285706983,-1.10635304539735,-1.1441695706648958
0.0207252378648588,-1.1247458201113814,-1.1724424205800912
0.0272253731343617,-1.141668366127395,-1.1974109005404514
0.0353309154682092,-1.1542576421347723,-1.2156979453877241
0.0452822925910329,-1.162663399081531,-1.227045667454955
0.0577238140046833,-1.168156108668246,-1.2321069878696047
0.0732068688021292,-1.1706563035601802,-1.2321404251286925
0.0915738296230893,-1.1710860881007288,-1.228947197323284
0.1138486609733604,-1.1675230665770888,-1.2226478886028218
0.1412509815530186,-1.1606500326456182,-1.2147736436516967
0.1738461116494956,-1.1512296517800678,-1.206305897184637
0.2150224261728094,-1.1413739274829282,-1.1988148342580993
0.2636130533216551,-1.1306649920932421,-1.1922213802986927
0.3212684803587455,-1.1176331668194175,-1.1854888397213803
0.3898511021459269,-1.1016419513061195,-1.1781949687664317
0.4670376017931373,-1.079761806230868,-1.167895849370526
0.551581987150915,-1.0554616578213305,-1.1546738396847303
0.6437160992394403,-1.031071264853536,-1.139090310009631
0.736345480173986,-0.9995075483455771,-1.1192110612235886
0.8391685059640837,-0.9638545764372988,-1.094039919034092
0.9242100001759784,-0.9248025855350024,-1.0661440491608332
1.0230181282991422,-0.8876922544491188,-1.0412829658199976
1.1126774294976465,-0.8515310247113483,-1.0183446073981948
1.1943538555687476,-0.8150636193104341,-0.9948290549957439
