m_scaled,slope_Q_r,slope_Q_tot
1.645994891612209e-05,-0.006320727345192317,-0.17302110341189852
5.10537398584804e-05,-0.07080293817392708,-0.22264683954907616
9.401699635140924e-05,-0.40563198881731205,-0.490009019939055
0.0001740848834518,-0.6317639272121454,-0.6572989109618586
0.0002912574011598,-0.8449721243079209,-0.8232210616728528
0.0004608785696514,-0.9410212589415657,-0.9175612607792524
0.000718937090794,-1.0615439156267286,-1.0300530183417913
0.001085798664094,-1.1517205757475475,-1.1078164056275615
0.0015748544344323,-1.2384222962209093,-1.1824168436023546
0.0022870959527859,-1.300254029398896,-1.234710520524369
0.0032518163485816,-1.3196872217150848,-1.2492615093921935
0.0045490835089201,-1.3290242670187342,-1.251868807998052
0.0062413894432454,-1.326138024112625,-1.2465743676289787
0.0084679462618822,-1.3097867263870207,-1.233532712114171
0.0113222129968118,-1.291298988912909,-1.2205460508977346
0.0150993527997843,-1.265982571552811,-1.2016960900149305
0.0199023100970717,-1.236907642443782,-1.1810565046567127
0.0260293168444594,-1.2034564696333474,-1.1570847921798983
0.0337016059146674,-1.1693108603019922,-1.133359833715733
0.0434472905839368,-1.1359818645910542,-1.1110369816275982
0.0555919430621847,-1.106635454008205,-1.0938076509155181
0.0704089658907298,-1.0834305341645685,-1.0829831433950554
0.0885414130060409,-1.065449682394602,-1.0775953707890504
0.110825115034435,-1.0515634310751956,-1.0763715449788571
0.1383174144571342,-1.0424151889525544,-1.0797390166581087
0.170527860592875,-1.0374217735889697,-1.0869071514027526
0.2091867009531454,-1.0340195900449156,-1.0955400972893217
0.253186097281235,-1.030757741548711,-1.1042782728543186
0.3018523076003226,-1.0263887536423986,-1.1117480423002049
0.3567267084826385,-1.0212850223396968,-1.1176314691005143
0.4234514356380072,-1.0160144554902966,-1.1219096337829062
0.5005768976330699,-1.0092940342925396,-1.1234595176200792
0.5839066444407706,-0.9994691823037046,-1.1202609486205273
0.6707850446419132,-0.9893772720906965,-1.1136973153809857
0.7523424176281881,-0.9770563198196978,-1.1050683826093715
0.8477978461255554,-0.9664274436901668,-1.0978418488225383
0.9301455756419892,-0.9549895852625327,-1.089356038726979
1.023098812921921,-0.9479113333455648,-1.0850996088104035
1.0941223765662478,-0.9450742715592673,-1.0847638939834359
1.152773917251536,-0.9475650795037985,-1.0889348596549664
