m_scaled,slope_Q_r,slope_Q_tot
9.73998385833723e-06,-0.16763586082494503,-0.1902987519202227
2.6263170760873604e-05,-0.20906092353562356,-0.24681847568773307
5.1482771822639654e-05,-0.6987223167840835,-0.6364645844117243
8.435521734452781e-05,-0.9025743077074659,-0.8568164864831924
0.0001400122679635,-0.9857904900617183,-0.8790093624230464
0.0002221064176267,-1.0287983290605638,-1.0214509243391707
0.0003290723117852,-1.1754383216925874,-1.1245257332989809
0.0004776070656248,-1.2505154009467763,-1.2034360690721362
0.0006788420892694,-1.2666135580957443,-1.275908846479762
0.0009355602352499,-1.279148505986274,-1.3046052254491323
0.0013015053430703,-1.2992481265887932,-1.3240870591995773
0.0017834606157748,-1.3130981378698547,-1.3492268233177152
0.0024016017342128,-1.3097455130638578,-1.352148880508597
0.0032684602976048,-1.2873817487782664,-1.3341223806166678
0.004402124847402,-1.278996628514333,-1.322996447395544
0.0058702534857632,-1.2619306371107393,-1.2992076599675895
0.00783459951605,-1.2401793595309232,-1.2670321391761332
0.0104043899001023,-1.2126482365834859,-1.2320685276430041
0.0136987655119017,-1.1848548795180478,-1.193306573553424
0.0180594954279058,-1.1583725616580731,-1.1520849143316743
0.0239587949369609,-1.13211432724881,-1.1085628463101482
0.0321245539041943,-1.1084291925826717,-1.068577377962339
0.043715482552182,-1.091548605970749,-1.03777464799076
0.0597723677275005,-1.0832627556270706,-1.0195919102413835
0.0814688774850794,-1.080968483044991,-1.0130596261949794
0.1092709656955703,-1.0813612250297844,-1.0149472562516946
0.1456531100438404,-1.0803842744331367,-1.0215611715170465
0.1899467302093281,-1.0755068993019363,-1.029594354523002
0.2500253856435167,-1.0651448359543918,-1.0360270881490474
0.3194483380917976,-1.0474570910609216,-1.036442017195482
0.3931043570962251,-1.022042605774744,-1.0283648432994568
0.4618256828501394,-0.991178226150019,-1.012046594143667
0.5335561418314303,-0.9582813832349963,-0.9924212032729038
0.6023981738138746,-0.9199385492026303,-0.9722035991531697
0.6848829664010353,-0.8798682776177773,-0.9546157862641402
0.7796517918446743,-0.8366459937615836,-0.9371413713059925
0.891935369333285,-0.7921988562083876,-0.9227484653708993
1.027314013904562,-0.7472624238207528,-0.9090671518109522
1.144076418613459,-0.7025121128932126,-0.895723036971235
1.254041184230653,-0.654611858347042,-0.8803447747339723
