m_scaled,slope_Q_r,slope_Q_tot
1.798600179608733e-05,-1.475499711821386,-1.5706612488966627
4.20517788471901e-05,-1.4744739114373537,-1.5475319747187557
8.815674119772383e-05,-1.2021735548470627,-1.3708923512507751
0.0001459146061203,-1.353279840388852,-1.4317534801097578
0.0002371112349456,-1.34399473253439,-1.3426823940752137
0.0003604800078286,-1.289894849428944,-1.2966259340042254
0.0005352735464103,-1.3300440276080523,-1.3060062856712331
0.0007802378243936,-1.2877161551885212,-1.2722025803569652
0.001123491802333,-1.2982536936141345,-1.2782936617721194
0.0015792216224902,-1.320781725354138,-1.2677485241347934
0.0022631963386794,-1.2883318142476,-1.223917378964932
0.0032093613627412,-1.2789890990266124,-1.1908630080935714
0.00451397980288,-1.255946338592512,-1.1668105924991985
0.0063437388306706,-1.235271913744924,-1.150467940005543
0.0088146608238965,-1.2270407701566879,-1.1453518613066382
0.0121281383378799,-1.2264208258597247,-1.1444340070274852
0.0164964568586085,-1.2320824244040787,-1.1484380331219768
0.0222154987818264,-1.2383578355219917,-1.1527196492942107
0.0296074921960493,-1.243231540324076,-1.1570399111774967
0.039081808635115,-1.2453342059224912,-1.1601520468770292
0.0512370526376736,-1.245453877249937,-1.1625847089966246
0.0667237601560117,-1.2451817057129788,-1.1662368020751612
0.0856632733712606,-1.2452315654242492,-1.1714126745967517
0.1085467874592318,-1.2436023205550812,-1.176248353586115
0.1364635954864489,-1.2384008318295658,-1.178984782374781
0.1689346618276105,-1.2286068869556865,-1.1791348156639918
0.2070728386783534,-1.2138919853389558,-1.1766374999655878
0.2508332876961718,-1.1945373773170362,-1.1722484107507176
0.3008313328016671,-1.1710426611021365,-1.1662328008694844
0.3583954048880601,-1.1439943702274673,-1.158175724179977
0.4229225929092285,-1.1140440037814892,-1.1471707530306332
0.4909210792770417,-1.0819965561886318,-1.1326023270434438
0.56273639788516,-1.0482588223617,-1.1145568971026591
0.6485243066491484,-1.0142710684765714,-1.0936117839855366
0.7560073867627214,-0.9774367333093824,-1.0699594594473603
0.8530264136905061,-0.9325961693349214,-1.0419330203313713
0.9381668263898354,-0.8832249779504031,-1.0095251817371735
1.0190397435080818,-0.8300879089337414,-0.9758561496638725
1.076517685445029,-0.777477732105375,-0.9444942499334499
1.1434653839896,-0.7342447427892553,-0.9208808951760064
