m_scaled,slope_Q_r,slope_Q_tot
1.5143841275461204e-05,-0.9118264987492486,-0.6285029012874266
3.698592003814564e-05,-0.9248050454750459,-0.669187900923113
7.28069292089481e-05,-1.030695675266983,-0.7261619760789351
0.0001371682546296,-1.191121935345488,-0.9051530618451156
0.0002291962131497,-1.171197326499287,-0.9926781383448031
0.0003730627052666,-1.2090281418963778,-1.0688292552657472
0.0005795431565032,-1.2901516134178017,-1.1678784849203714
0.000851258616311,-1.3166305180889681,-1.2347465428115219
0.0012426686677383,-1.2948866993193129,-1.2655141921549833
0.0017834785379023,-1.2963224750051112,-1.2964344761823519
0.0024964039887164,-1.2986165984373863,-1.3154949833962668
0.0034455151178842,-1.2894730620166226,-1.3128868689479076
0.0047426433686708,-1.2851618467393398,-1.29582661753712
0.0064728272343923,-1.2776872532549928,-1.2808980477046694
0.0087362490496401,-1.2684978676527523,-1.2613706577831998
0.0116860945934698,-1.2570116329541197,-1.2360440417115592
0.0155952442365566,-1.243065250764881,-1.2066702280612605
0.020688234548581,-1.2296373612965898,-1.1750947298071788
0.0273305563141717,-1.215860596693369,-1.1440926505246742
0.0359331318417842,-1.202084075194593,-1.115549317235626
0.0467842765710858,-1.1886635517400987,-1.0908511843943958
0.0608965892735147,-1.176285506747433,-1.0702566199362478
0.0790217286862239,-1.1663728848427635,-1.056119086002318
0.1012575473220703,-1.1590253204852106,-1.0495197457741199
0.1285324791423265,-1.1531344534957721,-1.0484657789395584
0.1619496947383663,-1.1472301471848136,-1.0508706717875247
0.200049269565692,-1.1405625564356758,-1.0547547292763337
0.2445142085998976,-1.133146538751748,-1.0591587529473885
0.2959852128180219,-1.1249195121949431,-1.0636491213482557
0.3562052801053271,-1.115707081658262,-1.0678085238513766
0.4221028317323459,-1.1056784106757767,-1.0719642697984049
0.5007503328024359,-1.095104466816505,-1.076281101861138
0.5880604023098065,-1.0817593099948186,-1.0792930633214584
0.6811813384512017,-1.064107518962933,-1.079978980822669
0.7736071140325097,-1.0417903975677247,-1.0786431661140727
0.8545317246205386,-1.0135566161467713,-1.075482106133807
0.9415826014599256,-0.9835026882415414,-1.0728756921773899
1.0177666072733014,-0.9553618640625574,-1.0728415637425237
1.0799070301254217,-0.9341435941523706,-1.081331687268991
1.1591675655394509,-0.9251693979949382,-1.1026135360409683
