m_scaled,slope_Q_r,slope_Q_tot
1.2809243677622436e-05,-0.9464626983783712,-0.8668153476791627
3.2556827680623696e-05,-0.9709064543091742,-0.8879046350963753
6.618109233438258e-05,-1.0318977967774547,-0.9679876313854363
0.0001159948177473,-1.105536574545023,-1.0547714217578466
0.0001896479688936,-1.1049134430159304,-1.101492619520171
0.0002914102936659,-1.262188224228476,-1.218285356157169
0.0004348026603904,-1.2776799823842409,-1.2563855570892457
0.0006335238435557,-1.2808638480601315,-1.2797276500931403
0.0009208422954913,-1.298813128389368,-1.2856687533405564
0.0013006719517652,-1.3309975782543344,-1.3001936298451455
0.0018228265377905,-1.339292110780367,-1.3090956970939112
0.0025164826641662,-1.3360407074895948,-1.3023668054484068
0.0034225587481958,-1.3361919604323567,-1.2945595749655396
0.0046191555950804,-1.3255719245031283,-1.278643858863311
0.0062260040519732,-1.305371119013474,-1.2540363443912836
0.0083519826901342,-1.2776049289878444,-1.2208085354668379
0.0112369090161942,-1.2415945036412859,-1.1774667719788496
0.0150117219655247,-1.202566978946014,-1.1340243177426155
0.0200475337924522,-1.1625260183039998,-1.0910334343177612
0.0268088574864528,-1.1258741751131605,-1.053331070972551
0.0356897551967755,-1.0953965738792129,-1.025622641720695
0.0469803918739509,-1.0711445556244765,-1.0084584273925064
0.0613400877550522,-1.0506408555597129,-1.0011990839244271
0.0789766372375164,-1.0325480465664225,-1.002010727012895
0.1003001140251896,-1.0170125675386825,-1.0105424176701123
0.1259476000848713,-1.004078872312573,-1.0256773755578152
0.1563581678248445,-0.9944140123907816,-1.046494449590098
0.1919063097165174,-0.9896720356796459,-1.0718617981434084
0.2323182281762809,-0.991985445031327,-1.100829999564697
0.2758819322053882,-1.0046744089868898,-1.1340079003309362
0.3240443326209242,-1.0302917715025535,-1.1731098133362567
0.3797613403076624,-1.0721296320577247,-1.2212542839672356
0.4415219982301299,-1.1311034173914025,-1.2812361987847543
0.524956252267459,-1.2092415953811373,-1.3543877877305364
0.6316695276272449,-1.303976395722302,-1.4377959423620887
0.7626045490629283,-1.4128255905056673,-1.530560145693999
0.9111426736225844,-1.5248004323288016,-1.627543698303087
1.0218675550335743,-1.6388405878374712,-1.72836795852495
1.0709854894462287,-1.7573439678830753,-1.8356182272278827
1.1037904962231062,-1.8804450838659652,-1.9479087317535464
